id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
diagnosis_process_chunk_03__000087,Phân lập và giám định tác nhân gây bệnh trong chẩn đoán bệnh cây trồng được thực hiện như thế nào?,"Phân lập tác nhân gây bệnh được thực hiện bằng cách nuôi cấy mẫu bệnh trên môi trường nhân tạo để tách riêng vi khuẩn, nấm hoặc tuyến trùng. Giám định hình thái giúp nhận diện đặc điểm bên ngoài của tác nhân. Đối với những bệnh mới hoặc phức tạp, mẫu được gửi đến Viện Bảo vệ thực vật hoặc trung tâm tin cậy để giám định chuyên sâu, đảm bảo chẩn đoán chính xác.",disease_profile,phân lập tác nhân|giám định hình thái|nuôi cấy|Viện Bảo vệ thực vật|xác nhận bệnh,Quy trình phân lập tác nhân gây bệnh như thế nào?|Làm sao để nhận diện tác nhân gây bệnh trên mẫu bệnh?|Vai trò của Viện Bảo vệ thực vật trong chẩn đoán bệnh cây?,,disease,"[""entity:disease"", ""process:pathogen-isolation"", ""process:pathogen-identification"", ""domain:plant-disease-diagnosis"", ""entity:pathogen"", ""entity:bacteria""]"
phytophthora_nicotianae_qa_01__000088,Bệnh thối nõn dứa do Phytophthora nicotianae gây ra có cơ chế phát triển như thế nào?,"Phytophthora nicotianae là một loại nấm gây bệnh thối nõn dứa bằng cách xâm nhập vào mô non của cây, gây hoại tử và thối rữa. Nấm phát triển mạnh trong điều kiện ẩm ướt, lan truyền qua đất và nước. Cơ chế bệnh gồm giai đoạn xâm nhập, phát triển trong mô cây và lan rộng ra các bộ phận khác, dẫn đến hư hại nghiêm trọng nếu không được xử lý kịp thời.",disease_profile,Phytophthora nicotianae|bệnh thối nõn dứa|nấm|cơ chế bệnh|điều kiện phát triển,Bệnh thối nõn dứa do Phytophthora nicotianae phát triển như thế nào?|Cơ chế gây bệnh của Phytophthora nicotianae trên dứa là gì?|Tại sao bệnh thối nõn dứa lại nguy hiểm cho cây trồng?,,disease,"[""entity:disease"", ""disease:benh-thoi-non-dua"", ""entity:phytophthora-nicotianae"", ""crop:dua"", ""process:xam-nhap-mo-cay"", ""process:phat-trien-nam""]"
phytophthora_nicotianae_qa_02__000089,Quy trình phân lập và làm thuần Phytophthora nicotianae trong chẩn đoán bệnh thối nõn dứa gồm những bước nào?,"Quy trình bắt đầu bằng việc thu thập mẫu cây bị bệnh, sau đó phân lập nấm trên môi trường nhân tạo như giá thể hạt kê. Tiếp theo, làm thuần nấm để thu được chủng thuần khiết. Cuối cùng, lây bệnh nhân tạo lên cây khỏe để tái hiện triệu chứng bệnh, xác nhận chính xác tác nhân gây bệnh là Phytophthora nicotianae.",disease_profile,phân lập|làm thuần|Phytophthora nicotianae|lây bệnh nhân tạo|chẩn đoán bệnh,Bước nào trong quy trình phân lập Phytophthora nicotianae là quan trọng nhất?|Làm thế nào để làm thuần nấm gây bệnh thối nõn dứa?|Tại sao phải lây bệnh nhân tạo trong chẩn đoán bệnh thối nõn dứa?,,disease,"[""entity:disease"", ""disease:phytophthora-nicotianae"", ""disease:thoi-non-dua"", ""process:phan-lap-nam"", ""process:lam-thuan-nam"", ""process:lay-benh-nhan-tao""]"
phytophthora_thoi_non_dua_qa_01__000090,Cách chẩn đoán nguyên nhân gây bệnh thối nõn dứa do Phytophthora nicotianae như thế nào?,"Quy trình chẩn đoán bệnh thối nõn dứa do Phytophthora nicotianae bao gồm các bước: cắt từng miếng cấy nhỏ từ phần ranh giới giữa mô khỏe và mô bệnh, rửa và khử trùng bề mặt mẫu cấy và dụng cụ, đặt các miếng cấy lên môi trường chọn lọc trong đĩa cấy, sau đó đặt đĩa cấy vào tủ phòng thí nghiệm. Tiếp theo, phân lập và làm thuần bằng phương pháp cấy đỉnh sinh trưởng, quan sát tản nấm mọc lên từ các miếng cấy để xác định sự hiện diện của sợi nấm P. nicotianae. Lưu ý cần khử trùng kỹ dụng cụ và môi trường để tránh nhiễm chéo và đảm bảo kết quả chính xác.",disease_profile,Chẩn đoán bệnh|Nấm|Phytophthora nicotianae|Thối nõn dứa|Kỹ thuật phòng thí nghiệm,chẩn đoán bệnh thối nõn dứa|cách xác định bệnh thối nõn dứa|phương pháp phân lập nấm thối nõn dứa,nam-benh-viet-nam-page-34-1|nam-benh-viet-nam-page-35-1|nam-benh-viet-nam-page-36-1,disease,"[""entity:disease"", ""disease:thoi-non-dua"", ""entity:phytophthora-nicotianae"", ""process:chan-doan-benh"", ""action:cat-mieng-cay"", ""action:rua-khu-trung""]"
gừng_heo_qa_01__000091,Nguyên nhân và cách điều tra bệnh héo trên gừng do vi khuẩn và nấm Fusarium?,"Bệnh héo trên gừng do phức hợp vi khuẩn và nấm Fusarium gây ra, được ghi nhận lần đầu tại Quảng Nam năm 2000 với thiệt hại nghiêm trọng. Điều tra bệnh tiến hành bằng cách thu thập mẫu cây bị bệnh từ nhiều ruộng khác nhau, lấy thông tin triệu chứng từ nông dân và phân lập tác nhân gây bệnh trong phòng thí nghiệm. Triệu chứng gồm héo nhanh (héo vi khuẩn) và héo chậm (héo Fusarium). Nghiên cứu nhằm xác định các tác nhân liên quan và tầm quan trọng của chúng đối với bệnh. Lưu ý khi lấy mẫu cần chọn cây có triệu chứng rõ ràng và thu thập đủ số lượng mẫu đại diện.",disease_profile,Bệnh cây trồng|Gừng|Vi khuẩn|Nấm Fusarium|Điều tra bệnh,nguyên nhân bệnh héo gừng|cách xác định bệnh héo trên gừng|triệu chứng bệnh héo gừng,nam-benh-viet-nam-page-38-1,disease,"[""entity:disease"", ""disease:ginger-wilt"", ""disease:fusarium-wilt"", ""disease:bacterial-wilt"", ""crop:ginger"", ""entity:fusarium""]"
phytophthora_thoi_non_dua_chunk_01__000092,Quy trình phân lập và làm thuần sợi nấm Phytophthora nicotianae trong chẩn đoán bệnh thối nõn dứa là gì?,"Quy trình gồm các bước: cắt mẫu từ phần ranh giới mô khỏe và mô bệnh, rửa và khử trùng bề mặt mẫu và dụng cụ, đặt mẫu lên môi trường chọn lọc trong đĩa cấy, ủ trong tủ phòng thí nghiệm, sau đó cấy truyền tản nấm lên môi trường thạch nước cất để làm thuần sợi nấm. Quan sát sự phát triển của tản nấm để xác định sự hiện diện của P. nicotianae.",disease_profile,Chẩn đoán bệnh|Phân lập nấm|Phytophthora nicotianae|Thí nghiệm phòng lab,phương pháp phân lập nấm thối nõn dứa|cách làm thuần sợi nấm P. nicotianae|quy trình chẩn đoán bệnh thối nõn dứa,,disease,"[""entity:disease"", ""disease:phytophthora-nicotianae"", ""disease:thoi-non-dua"", ""process:phan-lap-nam"", ""process:lam-thuan-soi-nam"", ""action:cat-mau""]"
gừng_heo_chunk_01__000093,Triệu chứng phân biệt héo nhanh và héo chậm trên cây gừng như thế nào?,"Héo nhanh trên gừng biểu hiện lá cây héo như 'luộc trong nước sôi', thường do vi khuẩn gây ra. Héo chậm có hiện tượng lá vàng dần, thường do nấm Fusarium gây bệnh. Việc phân biệt triệu chứng giúp xác định tác nhân gây bệnh và lựa chọn biện pháp phòng trừ phù hợp.",disease_profile,triệu chứng bệnh héo nhanh trên gừng|dấu hiệu héo chậm gừng|phân biệt héo nhanh và héo chậm trên gừng,,,disease,"[""entity:disease"", ""disease:heo-nhanh"", ""disease:heo-cham"", ""crop:gung"", ""pest:bacteria"", ""pest:fungus""]"
ginger_wilt_chunk_01__000094,Phức hợp bệnh héo trên gừng gồm những tác nhân nào?,"Phức hợp bệnh héo trên gừng gồm hai tác nhân chính là vi khuẩn gây héo nhanh và nấm Fusarium gây héo chậm. Vi khuẩn làm cho lá cây héo nhanh với triệu chứng như bị 'luộc trong nước sôi, còn nấm Fusarium gây hiện tượng vàng lá và héo chậm. Sự kết hợp của hai tác nhân này gây thiệt hại nghiêm trọng cho cây gừng.",disease_profile,bệnh héo|gừng|vi khuẩn|nấm Fusarium|phức hợp bệnh,Bệnh héo trên gừng do những tác nhân nào gây ra?|Nguyên nhân gây bệnh héo trên gừng là gì?|Tác nhân gây héo nhanh và héo chậm trên gừng là gì?,,disease,"[""entity:disease"", ""disease:heo-nhanh-vi-khuan"", ""disease:heo-cham-fusarium"", ""crop:gung""]"
ginger_wilt_chunk_02__000095,Quy trình lấy mẫu và chuẩn bị mẫu bệnh héo gừng được thực hiện như thế nào?,"Quy trình lấy mẫu bệnh héo gừng bắt đầu bằng việc thu thập cây bị bệnh từ các ruộng khác nhau, sau đó rửa sạch đất bẩn trên rễ để tránh nhiễm chéo. Mẫu bệnh được lấy từ các phần bị bệnh trên cây như lá, mầm, củ và rễ. Các mẫu này được kiểm tra dưới kính hiển vi để phân lập tác nhân gây bệnh, đồng thời ghi lại triệu chứng cụ thể trên từng bộ phận cây. Việc lấy mẫu cẩn thận giúp đảm bảo độ chính xác trong chẩn đoán và nghiên cứu bệnh.",disease_profile,lấy mẫu|chuẩn bị mẫu|bệnh héo|gừng|phòng thí nghiệm,Làm thế nào để lấy mẫu bệnh héo trên gừng chính xác?|Quy trình chuẩn bị mẫu bệnh héo trên gừng gồm những bước nào?|Cách lấy mẫu và kiểm tra bệnh héo gừng trong phòng thí nghiệm ra sao?,,disease,"[""entity:disease"", ""process:sample-collection"", ""process:sample-preparation"", ""disease:ginger-wilt"", ""crop:ginger"", ""action:microscopic-examination""]"
ginger_wilt_qa_01__000096,Vì sao bệnh héo trên gừng lại gây thiệt hại nghiêm trọng cho nông dân?,"Bệnh héo trên gừng gây thiệt hại nghiêm trọng vì nó làm cây mất khả năng sinh trưởng và phát triển bình thường. Héo nhanh do vi khuẩn khiến lá cây héo rũ nhanh chóng, trong khi héo chậm do nấm Fusarium làm vàng lá và suy yếu cây dần dần. Khi cây bị héo, năng suất giảm mạnh, thậm chí nông dân có thể mất trắng vụ mùa, ảnh hưởng lớn đến kinh tế và sinh kế.",disease_profile,bệnh héo|thiệt hại|gừng|vi khuẩn|nấm Fusarium,Tại sao bệnh héo trên gừng lại gây thất thu lớn cho nông dân?|Nguyên nhân khiến bệnh héo trên gừng thiệt hại nặng là gì?|Bệnh héo gừng ảnh hưởng thế nào đến năng suất cây trồng?,,disease,"[""entity:disease"", ""disease:heo-tren-gung"", ""pest:vi-khuan"", ""pest:nam-fusarium"", ""crop:gung"", ""disease:heo-nhanh""]"
ginger_wilt_qa_02__000097,Khi nào nên tiến hành điều tra và lấy mẫu bệnh héo gừng?,Điều tra và lấy mẫu bệnh héo gừng nên được tiến hành khi phát hiện các triệu chứng héo trên ruộng như héo nhanh hoặc héo chậm. Việc lấy mẫu nên thực hiện ở nhiều ruộng khác nhau và ngẫu nhiên để đảm bảo tính đại diện. Thời điểm điều tra tốt nhất là khi bệnh mới xuất hiện hoặc đang phát triển mạnh để xác định chính xác tác nhân gây bệnh và mức độ ảnh hưởng.,disease_profile,khi nào lấy mẫu|điều tra bệnh|bệnh héo|gừng|phân tích mẫu,Khi nào là thời điểm thích hợp để lấy mẫu bệnh héo trên gừng?|Khi nào nên tiến hành điều tra bệnh héo gừng?|Thời điểm lấy mẫu bệnh héo gừng tốt nhất là khi nào?,nam-benh-viet-nam-page-38-1,disease,"[""entity:disease"", ""disease:heo-gung""]"
ginger_wilt_qa_03__000098,Lưu ý gì khi lấy mẫu và bảo quản mẫu bệnh héo gừng để phân tích?,"Khi lấy mẫu bệnh héo gừng cần đào cây cẩn thận để giữ nguyên hệ thống rễ, tránh làm tổn thương thêm cây. Mẫu phải được đánh dấu rõ ràng với thông tin về điểm lấy mẫu, tên nông dân và ngày lấy mẫu để thuận tiện cho việc theo dõi và phân tích. Mẫu nên được bảo quản trong túi sạch, tránh ánh sáng trực tiếp và vận chuyển nhanh đến phòng thí nghiệm để tránh mất tính nguyên vẹn của mẫu.",disease_profile,lưu ý lấy mẫu|bảo quản mẫu|bệnh héo|gừng|phòng thí nghiệm,Cần lưu ý gì khi lấy và bảo quản mẫu bệnh héo gừng?|Làm sao để bảo quản mẫu bệnh héo gừng đúng cách?|Những điểm cần chú ý khi lấy mẫu bệnh héo trên gừng là gì?,nam-benh-viet-nam-page-39-1,disease,"[""entity:disease"", ""disease:heo-gung"", ""crop:gung"", ""process:lay-mau"", ""process:bao-quan-mau"", ""action:dao-cay""]"
ginger_pathogen_isolation_chunk_01__000099,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng trong phòng thí nghiệm như thế nào?,"Quy trình phân lập vi sinh vật gây bệnh từ củ gừng bắt đầu bằng việc khử trùng bề mặt củ gừng bằng cồn êtylic 70% trong 5 giây, sau đó hơ qua lửa đèn cồn để đảm bảo vô trùng. Củ gừng được gọt vỏ bỏ lớp ngoài rồi khử trùng bề mặt lần nữa bằng cồn êtylic 70%. Tiếp theo, một lát cắt được lấy ở phần củ giáp với thân lá, dụng cụ cắt đều được khử trùng. Từ lát cắt này, năm miếng cấy nhỏ được cắt ra: hai miếng cấy lên môi trường PPA, hai miếng lên môi trường PSM, và một miếng còn lại được dằm nát trong nước vô trùng, sau đó dùng que cấy khuẩn cấy lên môi trường King's B để phân lập vi khuẩn. Các mẫu này được quan sát dưới kính hiển vi và trên môi trường chọn lọc để phân lập các tác nhân gây bệnh như Fusarium spp. hoặc vi khuẩn Ralstonia solanacearum.",disease_profile,Phòng thí nghiệm|Phân lập vi sinh vật|Củ gừng|Khử trùng|Môi trường cấy|Vi khuẩn|Nấm,Quy trình phân lập vi sinh vật gây bệnh từ củ gừng|Cách khử trùng củ gừng để phân lập vi sinh vật|Các bước chuẩn bị mẫu cấy từ củ gừng|Làm sao để phân lập vi khuẩn và nấm từ củ gừng,nam-benh-viet-nam-page-40-1,disease,"[""entity:disease"", ""process:microbial-isolation"", ""entity:fusarium-spp"", ""entity:ralstonia-solanacearum"", ""crop:ginger"", ""chemical:ethyl-alcohol-70""]"
ginger_pathogen_isolation_chunk_02__000100,Kết quả phân lập các tác nhân gây bệnh từ củ gừng cho thấy điều gì?,"Kết quả phân lập cho thấy Fusarium spp, cụ thể là Fusarium oxysporum, được phân lập từ củ gừng của những cây có triệu chứng héo chậm và vàng lá, kèm theo tuyến trùng nốt sưng. Các mẫu nấm này có hình thái đồng nhất trên môi trường thạch lá cẩm chướng và thạch đường dextrose khoai tây, cho thấy chúng có thể là tác nhân gây bệnh. Không phân lập được Phytophthora từ củ gừng. Ngoài ra, chẩn đoán nhanh bằng Bộ Kít Pocket Diagnostic® cho thấy vi khuẩn Ralstonia solanacearum có mặt trong mô củ của cây có triệu chứng héo nhanh, trong khi cây héo chậm âm tính với vi khuẩn này nhưng dương tính với F. oxysporum. Nhiều khuẩn lạc khác được phân lập trên môi trường King's B nhưng không xác định được thuần R. solanacearum do điều kiện đất ướt và sự xâm nhập của vi khuẩn không gây bệnh.",disease_profile,Phân lập vi sinh vật|Fusarium oxysporum|Ralstonia solanacearum|Kết quả chẩn đoán|Củ gừng|Bệnh cây trồng,Kết quả phân lập vi sinh vật gây bệnh từ củ gừng là gì?|Vi sinh vật nào được phát hiện trong củ gừng bị bệnh?|Phân lập Fusarium và Ralstonia trên củ gừng có ý nghĩa gì?|Tại sao không phân lập được Phytophthora từ củ gừng?,nam-benh-viet-nam-page-41-1|nam-benh-viet-nam-page-41-2,disease,"[""entity:disease"", ""disease:fusarium-oxysporum"", ""disease:ralstonia-solanacearum"", ""crop:ginger"", ""pest:nematode"", ""process:pathogen-isolation""]"
ginger_pathogen_isolation_qa_01__000101,Tại sao cần khử trùng bề mặt củ gừng trước khi lấy mẫu cấy?,"Khử trùng bề mặt củ gừng nhằm loại bỏ vi sinh vật bám trên bề mặt không liên quan đến bệnh, tránh nhiễm chéo và đảm bảo rằng các vi sinh vật phân lập được từ mẫu là tác nhân gây bệnh thực sự bên trong mô củ. Việc khử trùng bằng cồn êtylic 70% và hơ qua lửa đèn cồn giúp tiêu diệt vi khuẩn, nấm và các vi sinh vật khác trên bề mặt củ, tạo điều kiện cho việc phân lập chính xác các tác nhân gây bệnh nội sinh.",disease_profile,Khử trùng|Mẫu cấy|Vi sinh vật|Củ gừng|Phòng thí nghiệm,Tại sao phải khử trùng bề mặt củ gừng khi lấy mẫu?|Lý do khử trùng củ gừng trước khi phân lập vi sinh vật là gì?|Khử trùng bề mặt củ gừng có tác dụng gì?,,disease,"[""entity:disease"", ""process:surface-sterilization"", ""crop:ginger"", ""action:sample-collection"", ""chemical:ethyl-alcohol"", ""entity:pathogen""]"
ginger_pathogen_isolation_qa_02__000102,Khi nào nên sử dụng môi trường King's B trong phân lập vi khuẩn từ củ gừng?,"Môi trường King's B được sử dụng để phân lập vi khuẩn từ mẫu củ gừng khi muốn tách thuần các khuẩn lạc có khả năng gây bệnh, đặc biệt là vi khuẩn như Ralstonia solanacearum. Sau khi dằm nát miếng cấy trong nước vô trùng, dung dịch được cấy lên môi trường King's B để khuẩn lạc phát triển, giúp quan sát và phân lập các vi khuẩn gây bệnh. Môi trường này có tính chọn lọc và hỗ trợ sự phát triển của nhiều loại vi khuẩn gây bệnh thực vật.",,Môi trường cấy|King's B|Vi khuẩn|Phân lập|Củ gừng,Khi nào dùng môi trường King's B để phân lập vi khuẩn từ củ gừng?|Môi trường King's B có vai trò gì trong phân lập vi khuẩn?|Làm sao để phân lập vi khuẩn gây bệnh từ củ gừng?,,disease,"[""entity:disease"", ""process:bacterial-isolation"", ""chemical:kings-b-medium"", ""entity:ralstonia-solanacearum"", ""crop:ginger"", ""process:sample-preparation""]"
ginger_pathogen_isolation_qa_03__000103,Lưu ý gì khi phân lập vi sinh vật gây bệnh từ củ gừng trong điều kiện đất ướt?,"Khi phân lập vi sinh vật từ củ gừng lấy ở vùng đất ướt, cần lưu ý rằng điều kiện đất ẩm ướt tạo thuận lợi cho sự xâm nhập của nhiều vi khuẩn không gây bệnh vào mô cây đã bị bệnh. Do đó, việc phân lập thuần các tác nhân gây bệnh như Ralstonia solanacearum có thể gặp khó khăn do sự hiện diện của nhiều khuẩn lạc khác nhau. Cần kết hợp các phương pháp chẩn đoán nhanh và thí nghiệm chỉ thị sinh học để xác định chính xác tác nhân gây bệnh.",,Đất ướt|Phân lập vi sinh vật|Củ gừng|Vi khuẩn không gây bệnh,Lưu ý khi phân lập vi sinh vật từ củ gừng ở đất ướt là gì?|Tại sao đất ướt ảnh hưởng đến việc phân lập vi khuẩn gây bệnh?|Cần chú ý gì khi lấy mẫu củ gừng từ vùng đất ẩm ướt?,,disease,"[""entity:disease"", ""disease:ralstonia-solanacearum"", ""crop:ginger"", ""pest:vi-khuan"", ""process:phan-lap-vi-sinh-vat"", ""process:chan-doan-nhanh""]"
ginger_pathogen_isolation_qa_04__000104,Cơ chế chẩn đoán nhanh Ralstonia solanacearum bằng Bộ Kít Pocket Diagnostic® như thế nào?,"Bộ Kít Pocket Diagnostic® sử dụng phương pháp miễn dịch nhanh để phát hiện sự hiện diện của vi khuẩn Ralstonia solanacearum trong mô củ gừng. Khi mẫu củ có chứa vi khuẩn, phản ứng miễn dịch sẽ tạo ra tín hiệu dương tính trên bộ kít, giúp xác định nhanh sự hiện diện của tác nhân gây bệnh. Phương pháp này cho kết quả nhanh, thuận tiện, hỗ trợ chẩn đoán chính xác và kịp thời các trường hợp héo nhanh do R. solanacearum.",,Chẩn đoán nhanh|Ralstonia solanacearum|Bộ Kít Pocket Diagnostic|Vi khuẩn|Củ gừng,Cơ chế hoạt động của Bộ Kít Pocket Diagnostic® để phát hiện Ralstonia solanacearum là gì?|Làm sao để chẩn đoán nhanh vi khuẩn Ralstonia solanacearum trong củ gừng?|Bộ Kít Pocket Diagnostic® hoạt động như thế nào trong chẩn đoán vi khuẩn?,,disease,"[""entity:disease"", ""disease:ralstonia-solanacearum"", ""process:rapid-diagnosis"", ""entity:pocket-diagnostic-kit"", ""process:immunoassay"", ""crop:ginger""]"
rs_ginger_diagnosis_chunk_01__000105,Quy trình chẩn đoán vi khuẩn Ralstonia solanacearum trên cây chỉ thị cà chua và ớt như thế nào?,"Cà chua và ớt được cắt bỏ phần rễ và gốc thân, sau đó đặt trong nhà kính ở nhiệt độ 25-30°C. Trong vòng 4-8 ngày, nếu cây chỉ thị héo và có dịch khuẩn ứa ra thì nghi ngờ có Ralstonia solanacearum. Cây đối chứng cắm trong nước vô trùng không bị héo. Đây là bước đầu để phát hiện vi khuẩn gây bệnh héo vi khuẩn.",Chẩn đoán bệnh vi khuẩn,Ralstonia solanacearum|cà chua|ớt|chẩn đoán|bệnh héo vi khuẩn,Làm thế nào để phát hiện Ralstonia solanacearum trên cây chỉ thị?|Quy trình sử dụng cây chỉ thị để chẩn đoán bệnh héo vi khuẩn là gì?|Tại sao dùng cà chua và ớt làm cây chỉ thị?|Triệu chứng nhận biết bệnh héo vi khuẩn trên cây chỉ thị?,,disease,"[""entity:disease"", ""disease:ralstonia-solanacearum"", ""crop:tomato"", ""crop:chili"", ""process:diagnosis"", ""action:cutting""]"
rs_ginger_diagnosis_chunk_02__000106,Làm thế nào để phân lập và xác định vi khuẩn Ralstonia solanacearum từ cây chỉ thị bị héo?,"Đoạn thân cây chỉ thị bị héo được dầm nát trong nước vô trùng, dùng que cấy khuẩn lấy dịch cấy lên môi trường King's B. Khuẩn lạc thu được được cấy truyền để làm thuần, sau đó tiêm vào thân cây mướp đắng 6 tuần tuổi để đánh giá khả năng gây bệnh. Nếu cây mướp đắng bị héo rũ, quá trình phân lập được lặp lại để lấy mẫu thuần gửi giám định quốc tế.",Phân lập và xác định vi khuẩn|Chẩn đoán bệnh vi khuẩn,phân lập vi khuẩn|King's B|mướp đắng|Ralstonia solanacearum|giám định,Phương pháp phân lập Ralstonia solanacearum từ cây chỉ thị là gì?|Làm sao để xác định vi khuẩn gây bệnh trên cây mướp đắng?|Quy trình làm thuần vi khuẩn Ralstonia solanacearum như thế nào?,,disease,"[""entity:disease"", ""disease:ralstonia-solanacearum"", ""crop:mup-bitter-gourd"", ""process:isolation"", ""process:identification"", ""action:inoculation""]"
fusarium_ginger_chunk_01__000107,Tại sao cần lây bệnh nhân tạo để xác định Fusarium oxysporum f. sp. zingiberi gây bệnh héo Fusarium trên gừng?,"Mẫu nấm Fusarium oxysporum phân lập từ gừng cần được lây bệnh nhân tạo trên các giống gừng địa phương để chứng minh đây là tác nhân gây bệnh chứ không phải nấm hoại sinh. Quá trình này giúp hoàn tất quy tắc Koch, xác định mối liên hệ nhân quả giữa nấm và bệnh héo Fusarium.",Lây bệnh nhân tạo|Bệnh héo Fusarium|Gừng,Fusarium oxysporum|lây bệnh nhân tạo|bệnh héo Fusarium|gừng|quy tắc Koch,Lý do phải lây bệnh nhân tạo với Fusarium oxysporum trên gừng là gì?|Làm sao để chứng minh Fusarium oxysporum gây bệnh héo trên gừng?|Quy trình lây bệnh nhân tạo trên gừng như thế nào?,,disease,"[""entity:disease"", ""disease:fusarium-wilt"", ""entity:fusarium-oxysporum-f-sp-zingiberi"", ""crop:ginger"", ""process:artificial-inoculation"", ""process:koch-postulates""]"
rs_ginger_diversity_chunk_01__000108,Tại sao cần giám định các mẫu vi khuẩn Ralstonia solanacearum thuần tại phòng thí nghiệm tiêu chuẩn quốc tế?,Ralstonia solanacearum rất đa dạng với nhiều chủng gây hại trên các ký chủ khác nhau. Việc giám định chính xác giúp xác định chủng gây bệnh và từ đó áp dụng biện pháp luân canh cây trồng phù hợp để phòng trừ bệnh hiệu quả.,Giám định vi khuẩn|Đa dạng chủng|Phòng trừ bệnh,Ralstonia solanacearum|giám định|đa dạng chủng|luân canh|phòng bệnh,Tại sao phải giám định Ralstonia solanacearum tại phòng thí nghiệm quốc tế?|Sự đa dạng của Ralstonia solanacearum ảnh hưởng thế nào đến biện pháp phòng bệnh?|Làm sao để áp dụng biện pháp luân canh hiệu quả dựa trên kết quả giám định?,,disease,"[""entity:disease"", ""disease:ralstonia-solanacearum"", ""pest:bacteria"", ""process:diagnosis"", ""action:crop-rotation"", ""domain:plant-pathology""]"
nematode_giám_định_chunk_01__000109,Mục đích của việc gửi mẫu tuyến trùng nốt sưng Meloidogyne đi giám định là gì?,"Mẫu tuyến trùng nốt sưng Meloidogyne được gửi đến phòng thí nghiệm tiêu chuẩn để xác định loài chính xác. Việc này giúp xác định đúng tác nhân gây hại, từ đó lựa chọn biện pháp quản lý và phòng trừ phù hợp.",Giám định tuyến trùng|Quản lý dịch hại,Meloidogyne|tuyến trùng nốt sưng|giám định|phòng trừ|dịch hại,Tại sao phải giám định tuyến trùng Meloidogyne?|Làm sao để xác định chính xác loài tuyến trùng gây hại?|Ý nghĩa của việc giám định tuyến trùng trong quản lý dịch hại?,,disease,"[""entity:disease"", ""entity:meloidogyne"", ""disease:root-knot-nematode"", ""process:sample-submission"", ""process:species-identification"", ""action:diagnosis""]"
rs_ginger_management_chunk_01__000110,Những lưu ý quan trọng khi tìm nguồn gừng sạch bệnh để trồng sau khi đã xác định được tác nhân gây bệnh héo trên gừng?,"Nguồn gừng sạch bệnh được trồng trên đất không có nguồn bệnh, tức là đất nơi các vụ cây trồng trước không có héo vi khuẩn và tuyến trùng nốt sưng. Ralstonia solanacearum có phổ ký chủ rộng, còn Fusarium oxysporum f. sp. zingiberi chỉ gây bệnh trên gừng nhưng có thể tồn tại ở rễ cây không ký chủ mà không biểu hiện triệu chứng. Vệ sinh tốt, tránh đưa đất từ ruộng bệnh vào ruộng sạch qua giày dép và dụng cụ là rất cần thiết.",Quản lý nguồn giống|Phòng trừ bệnh|Vệ sinh nông nghiệp,gừng sạch bệnh|phòng bệnh|Ralstonia solanacearum|Fusarium oxysporum|vệ sinh|luân canh,Làm sao để chọn nguồn gừng sạch bệnh để trồng?|Những lưu ý khi trồng gừng tránh bệnh héo vi khuẩn?|Tại sao vệ sinh nông nghiệp quan trọng trong phòng bệnh héo trên gừng?,,disease,"[""entity:disease"", ""disease:heo-vi-khuan"", ""disease:tuyen-trung-not-sung"", ""disease:ralstonia-solanacearum"", ""disease:fusarium-oxysporum-f-sp-zingiberi"", ""crop:gung""]"
plant_disease_diag_chunk_01__000111,Việc chẩn đoán bệnh trên cây trồng bắt đầu như thế nào?,"Chẩn đoán bệnh trên cây trồng bắt đầu bằng việc quan sát kỹ lưỡng tất cả các bộ phận của cây như lá, hoa, quả, thân và rễ để phát hiện triệu chứng bệnh. Việc quan sát này giúp xác định các dấu hiệu tổn thương hoặc rối loạn chức năng sinh lý của cây, từ đó hỗ trợ nhận diện tác nhân gây bệnh.",Chẩn đoán bệnh cây,trồng|bệnh cây|quan sát|triệu chứng|chẩn đoán,Việc chẩn đoán bệnh trên cây trồng bắt đầu từ đâu?|Làm thế nào để bắt đầu chẩn đoán bệnh cây?|Quan sát bộ phận nào của cây để chẩn đoán bệnh?,,disease,"[""entity:disease"", ""process:disease-diagnosis"", ""action:observation"", ""object:plant-parts"", ""domain:plant-pathology""]"
plant_disease_diag_chunk_02__000112,Tại sao việc xác định tác nhân gây bệnh trên cây trồng lại khó khăn?,"Việc xác định tác nhân gây bệnh thường khó khăn vì nhiều tác nhân không thể nhận biết bằng mắt thường. Do đó, người trồng cần dựa vào các triệu chứng biểu hiện trên cây như tổn thương mô hoặc rối loạn chức năng sinh lý để suy luận về sự hiện diện của tác nhân gây bệnh.",Chẩn đoán bệnh cây,trồng|bệnh cây|tác nhân gây bệnh|triệu chứng|khó khăn,Điều gì làm cho việc xác định tác nhân gây bệnh khó khăn?|Tại sao không thể nhận biết tác nhân gây bệnh bằng mắt thường?|Làm sao để nhận biết tác nhân gây bệnh khi không nhìn thấy được?,,disease,"[""entity:disease"", ""domain:plant-pathology"", ""entity:pathogen"", ""disease:plant-disease"", ""crop:plant"", ""process:disease-diagnosis""]"
