id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
hang_ban_tra_lai_chunk_02,Quy trình xử lý hàng bán trả lại là gì?,"h - Hàng xì, móp chai, mất vỏ thùng, hàng bị dơ… => chuyển Sản xuất xử lý. Lỗi bên nào bên đó chịu chi phí - Hàng bị lỗi chất lượng do nhà sản xuất,… => chuyển Sản xuất xử lý, chuyển PTN kiểm tra (nếu cần) => giảm nợ 100% nếu date dưới 24 tháng - Hàng cận date, hết date khách nhờ chạy lại date, thay nhãn,… => Chuyển sản xuất xử lý => có thể trả khách hoặc Nhập kho bán mới . Chi phí tùy vào trường hợp cụ thể hỏi ý kiến cấp quản lý."" ""1.4 Các trường hợp xin ý kiến cấp trưởng trước khi thu hàng về Trường hợp hàng đã bán và giao vào kho khách hàng từ 30 ngày trở lên, nếu phải thu hồi cần thông báo với người quản lý trực tiếp. Một số trường hợp đặc biệt cần phải có sự xác nhận chắc chắn từ người quản lý thì mới được thu hồi hàng: - Hàng hết date (date quá 24 tháng kể từ ngày sản xuất) - Sản phẩm ngưng kinh doanh. - Hàng nhãn riêng. - Các sản phẩm trong danh sách nhạy cảm. - Trả về số lượng nhiều. - Sản phẩm của công ty nhưng không xuất bán trực tiếp cho khách hàng. - Thu hồi hàng về cấn trừ công nợ"" ""1.5 Nguyên tắc tính phí tái chế, giảm nợ Thu hồi miễn phí với các Sản phẩm nhãn chung có date dưới 18 tháng hoặc sản phẩm có date dưới 24 tháng nếu bị lỗi của nhà sản xuất. Thu hồi tính phí tái chế (PTC) đối với các sản phẩm có date từ 18 – 24 tháng. + Tính PTC 20% giá trị lô hàng: SP có quy cách từ 100gr, 100ml trở lên. + Tính PTC 30% giá trị lô hàng: SP có quy cách dưới 100gr, dưới 100ml Lưu ý: Thu hồi hàng phải thu hồi các chương trình Khuyến mại, Chiếu khấu tại thời điểm bán xuất bán ( xem trong PXK bán hàng). Đối với các hàng bị xì, bục lỗi nhà sản xuất mà có date dưới 24 tháng thì thu hồi HOÀN TOÀN MIỄN PHÍ  Giảm nợ theo giá bán tại thời điểm xuất đơn."" ""2. Cung cấp thông tin cho điều xe B1: Cung cấp thông tin lên nhóm zalo “Hàng bán trả lại ” Các thông tin cần thiết",hang_ban_tra_lai,"hàng bán trả lại|quy trình nhập liệu|biên bản trả hàng|giảm nợ","Hàng bán trả lại là gì? Nguyên nhân hàng bán trả lại? Các bộ phận liên quan đến hàng bán trả lại? Các bước thực hiện hàng bán trả lại? Quy trình tiếp nhận thông tin trả hàng?",,procedure,"[""ban-tra-lai:quy-trinh-xu-ly-hang-ban-tra-lai""]"
hang_ban_tra_lai_chunk_03,Quy trình xử lý hàng bán trả lại là gì?,"với các hàng bị xì, bục lỗi nhà sản xuất mà có date dưới 24 tháng thì thu hồi HOÀN TOÀN MIỄN PHÍ  Giảm nợ theo giá bán tại thời điểm xuất đơn."" ""2. Cung cấp thông tin cho điều xe B1: Cung cấp thông tin lên nhóm zalo “Hàng bán trả lại ” Các thông tin cần thiết: • Tên đại lý • Mã KH • Địa chỉ (tỉnh thành) • Mã sản phẩm • Tên sản phẩm • Số đơn hàng • Số PXK • Hướng xử lý"" ""Đơn hàng phát sinh từ Misa cũ Đơn hàng phát sinh từ CRM"" ""Giảm nợ, nk bán mới Bộ phận điều xe sẽ dựa trên thông tin CSKH cung cấp để lập biên bản HBTL Thời gian cung cấp thông tin: lúc hàng về đến kho cho đến 8h sáng hôm sau"" ""Biên bản HBTL đã được điền đủ thông tin Biên bản BMC kho long an Biên bản Phúc Thịnh kho long an"" ""BB lập ở kho tây nguyên BB lập ở kho đơn dương"" ""3. Nhập chứng từ vào CRM"" ""3 Nhập các thông tin vào ô: số đề nghị, khách hàng, diễn giải, điều chỉnh số lượng, mặt hàng, giá phù hợp Trong đó: 24 là “năm” 4 Nhập HBTL BB “Số BB” – “Tên kh” (“Lý do”), Hướng Xử lý Chỉnh số lượng và sản phẩm thu về phù hợp"" 5 kiểm tra lại toàn bộ thông tin và bấm chọn đề nghị trả hàng ""6 Lưu ý: Tên nhân viên bị trừ doanh số sẽ tự động hiện theo của chủ user Nếu nhập giúp BB thì chỉnh lại tên nhân viên sẽ bị trừ doanh số phù hợp"" Giao diện hoàn thành nhập Biên bản trên CRM ""Biên bản đã hoàn chỉnh có đầy đủ thông tin => chuyển sang kế toán hạch toán giảm nợ CSKH điền số tiền giảm nợ và ký tên lên biên bản Quản ký ký xác nhận đã kiểm tra Điều xe xác nhận hình thức vận chuyển và HTVC cước ( nếu có)",hang_ban_tra_lai,"hàng bán trả lại|quy trình nhập liệu|biên bản trả hàng|giảm nợ","Hàng bán trả lại là gì? Nguyên nhân hàng bán trả lại? Các bộ phận liên quan đến hàng bán trả lại? Các bước thực hiện hàng bán trả lại? Quy trình tiếp nhận thông tin trả hàng?",,procedure,"[""ban-tra-lai:quy-trinh-xu-ly-hang-ban-tra-lai""]"
quan_ly_cong_no_chunk_00,Quy trình quản lý công nợ là gì?,"QUẢN LÝ CÔNG NỢ KHÁCH HÀNG"" ""NỘI DUNG Tài liệu gồm 6 phần: 1. Ý nghĩa quản lý công nợ, Trách nhiệm công nợ, Phân Loại Công Nợ 2. Quy định về thanh thanh toán. 3. Quy định về xuất hóa đơn. 4. Các tài khoản nhận thanh toán 5. Các bước thực hiện quản lý công nợ 6. Nhận tiền khách chuyển khoản"" ""I. Ý nghĩa quản lý công nợ, Trách nhiệm công nợ, Phân Loại Công Nợ 1.1 Ý nghĩa quản lý công nợ: Quản lý nhằm hạn chết rủi ro trong bán hàng , thu hồi tiền hàng đúng thời gian quy định , xác lập sự minh bạch trong bán hàng , đảm bảo dòng tiền trong hoạt động kinh doanh. 1.2 Trách nhiệm công nợ : Nhân viên bán hàng chịu trách nhiệm về công nợ phát sinh do mình giao dịch. Trường hợp không thu được nợ bán hàng, thu thiếu tiền cọc của khách hàng thì nhân viên bán hàng sẽ phải bồi thường bằng giá trị thất thoát. 1.3 Phân loại công nợ: có 3 loại công nợ  Công nợ phải thu khách hàng: Tài khoản kế toán 131. Công nợ này phát sinh do xuất bán hàng hóa, tăng nợ các chi phí mà khách hàng phải chịu.  Tài khoản này theo dõi tới khi bằng 0; Khi xuất bán hàng thì đối chiếu công nợ với khách 1 tháng/ lần  Công nợ cọc nhãn: Tài khoản kế toán 33881. Công nợ này phát sinh do nhận tiền đặt cọc làm nhãn riêng. Lấy hết nhãn thì trừ cọc hoàn trả khách hàng. Đối chiếu cọc nhãn với kế toán 1 tuần / lần , và với Khách hàng 6 tháng/ lần  Công nợ cọc mua hàng: Tài khoản kế toán 33882. Là các khoản khách hàng chuyển tiền đặt cọc để mua hàng. Khách lấy hết hàng thì trả cọc"" ""II. Quy định về thanh thanh toán. - Đối với công nợ phải thu khách hàng (TK 131): Thu trước, thu ngay khi giao hàng hoặc chậm nhất 10 ngày kể từ ngày xuất phiếu xuất kho bán hàng. => Tùy từng trường hợp để áp dụng thu trước, thu ngay hay cho thanh toán 10 ngày, thông thường xử lý như sau: 1. Thu trước khi giao hàng",quan_ly_cong_no,"kiểm tra công nợ|báo cáo công nợ|Amis kế toán|CRM","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_01,Quy trình quản lý công nợ là gì?,"thu khách hàng (TK 131): Thu trước, thu ngay khi giao hàng hoặc chậm nhất 10 ngày kể từ ngày xuất phiếu xuất kho bán hàng. => Tùy từng trường hợp để áp dụng thu trước, thu ngay hay cho thanh toán 10 ngày, thông thường xử lý như sau: 1. Thu trước khi giao hàng: Áp dụng với khách hàng ở xa,không thể tới tận nơi thu tiền, khách hàng có tiền lệ không uy tín => KH thanh toán nhận được đủ tiền mới xuất hàng. 2. Thu Ngay: áp dụng với khách hàng mới, khách hàng chưa giao dịch nhiều lần, khách hàng uy tín thấp => khi xe giao hàng tới thu tiền ngay, không cho nợ. Trường hợp không thanh toán ngay thì mang hàng về. 3. Thanh toán trong 10 ngày kể từ ngày xuất hàng: Áp dụng cho khách hàng uy tín, lâu năm ,giao dịch thường xuyên. - Đối với tiền cọc làm nhãn riêng ( TK 33881): Thu trước khi thiết kế nhãn mác. - Đối với tiền cọc hàng ( TK 33882): Thu trước khi xuất hàng hoặc theo thời gian quy định của từng lần giao dịch cụ thể."" ""III. Quy định về xuất hóa đơn. - Khách hàng mua hàng có nhu cầu xuất hóa đơn VAT thì đề nghị xuất hóa đơn cho khách hàng . Lưu ý có một số mặt hàng sẽ hạn chế xuất hóa đơn ( không xuất đủ số lượng mà chỉ xuất đại diện 1-2 thùng) , một số mặt hàng không xuất hóa đơn. - Hóa đơn VAT là minh chứng khách hàng mua hàng có nguồn gốc hợp pháp. - Phát hành hóa đơn từ các công ty: + Khách hàng C1:xuất hóa đơn BMC, Delta Thụy Sĩ, Agrishop. + Khách hàng C2: xuất hóa đơn Phúc Thịnh, Delta Thụy Sĩ - Thông tin xuất hóa đơn của khách hàng phải đúng theo đăng ký thuế của khách hàng .Nếu sai thì hóa đơn không có giá trị khai báo thuế. - Cập nhật địa chỉ Email khách hàng để kế toán gửi hóa đơn cho khách hàng. - Hàng trên hóa đơn: Phù hợp với tên đăng ký sản phẩm khách hàng mua (tên sản phẩm, quy cách đóng chai, gói); Giá",quan_ly_cong_no,"kiểm tra công nợ|báo cáo công nợ|Amis kế toán|CRM","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_02,Quy trình quản lý công nợ là gì?,"huế của khách hàng .Nếu sai thì hóa đơn không có giá trị khai báo thuế. - Cập nhật địa chỉ Email khách hàng để kế toán gửi hóa đơn cho khách hàng. - Hàng trên hóa đơn: Phù hợp với tên đăng ký sản phẩm khách hàng mua (tên sản phẩm, quy cách đóng chai, gói); Giá, Số lượng trên hóa đơn có thể không trùng khớp với số lượng mua thực tế."" ""IV. Các tài khoản nhận thanh toán. - Xuất hóa đơn từ cty nào thì thanh toán vào tài khoản công cty đó theo đúng số tiền đã xuất hóa đơn. Với giá trị hóa đơn xuất dưới 5 triệu/ngày thì có thể không cần thanh toán qua tài khoản cty vẫn hợp lệ, tổng giá trị hóa đơn trên 5 triệu/ngày thì thanh toán từ cty sang cty thì khách hàng mới được khai báo thuế cho hóa đơn đó. - Giá trị không xuất hóa đơn thì thanh toán vào các tài khoản hộ kinh doanh ( theo hướng dẫn từng thời kỳ) hoặc nộp tiền mặt."" ""V. Các bước quản lý công nợ: a/ Phân loại khách hàng theo mức độ Nhóm khách Chính sách bán nợ Khách hàng thân thiết Hạn mức nợ cao, thời hạn dài (trong khoản nhất định) Khách hàng mới Có thời hạn hoặc trả trước Khách hàng nợ xấu Dừng bán nợ b/ Xác định rõ điều kiện thanh toán khi bán hàng: - Xác định hình thức thanh toán khi chốt đơn: tiền mặt/chuyển khoản. - Xác định rõ thời hạn thanh toán: thanh toán trước/ngay/sau. c/ Theo dõi và thu hồi công nợ: - Lập báo cáo công nợ định kỳ: Mỗi tuần 1 lần thứ 7 hàng tuần. - Gửi thông báo, nhắc nhở khách hàng trước khi đến hạn. - Liên hệ trực tiếp khi công nợ quá hạn, theo dõi tiến độ thanh toán."" ""Báo cáo và kiểm soát tổng thể Trích xuất nợ quá hạn và xử lí nợ : * Nếu khách nợ trên 30 ngày chưa thanh toán phải => cho vào danh sách nợ khó đòi cần theo dõi sát và báo cáo hàng ngày với cấp quản lý. Phương án xử lý: Thu hồi hàng về cấn trừ công nợ. • Các trường hợp hẹn thanh toán nhưng không đúng hẹn",quan_ly_cong_no,"kiểm tra công nợ|báo cáo công nợ|Amis kế toán|CRM","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_03,Quy trình quản lý công nợ là gì?,"quá hạn và xử lí nợ : * Nếu khách nợ trên 30 ngày chưa thanh toán phải => cho vào danh sách nợ khó đòi cần theo dõi sát và báo cáo hàng ngày với cấp quản lý. Phương án xử lý: Thu hồi hàng về cấn trừ công nợ. • Các trường hợp hẹn thanh toán nhưng không đúng hẹn, đánh giá có rủi ro cao thì phải báo cáo ngay với cấp quản lý để có biện pháp phù hợp."" ""CÁC CÁCH THEO DÕI CÔNG NỢ KHÁCH HÀNG 1. Kiểm tra công nợ tổng hợp của KH : Công nợ tổng hợp của KH Cách 1: Xem công nợ ở mục Khách hàng: Bước 1: Chọn mục “Khách hàng “ trên thanh menu Bước 2: Gõ tên khách hàng hoặc mã khách hàng vào ô tìm kiếm hoặc lọc theo cột tương ứng Bước 3: Xem công nợ khách hàng ở cột “công nợ”"" ""Các trường hợp công nợ : TH1: Công nợ =0 TH2: Công nợ KH không có cọc nhãn : TH3: công nợ KH có cọc nhãn: Ví dụ: Đại lý Nhung Hiệp Kiều hiện đang nợ 21.814.800 nhưng phần mềm chỉ hiện 15.814.800 . Vì khách hàng này có cọc nhãn riêng là 6 triệu, số tiền hiển thị trên công nợ CRM này đã trừ đi tiền cọc nhãn của KH rồi."" ""Ví dụ: VTNN Hà Nhàn có cọc nhãn tổng 5 triệu. Nợ bán hàng phải thu là 4.628.500 đ nhưng phần mềm CRM chỉ thể hiện công nợ đang dư có 371.500 đ Lưu ý: - Các trường hợp KH có cọc nhãn/ cọc hàng, công nợ CRM sẽ trừ luôn phần tiền cọc nhãn/cọc hàng của khách. Muốn xem công nợ chính xác thì phải vào Amis kế toán để xem. - Cọc nhãn trên CRM: Không tự động lấy từ Amis kế toán . Phần này nhập thủ công."" "": Cách 2: Xem công nợ tổng trên đơn hàng Bước 1: Chọn mục “Đơn hàng” trên thanh menu Bước 2: Lọc cột “tình trạng ghi danh số “ là “ Đã ghi” Bước 3: Gõ tên KH hoặc mã KH vào ô tìm kiếm hoặc lọc theo cột tương ứng Bước 4: xem công nợ tổng ở mục “còn phải thu” ở hàng cuối cùng. Lưu ý: Trường hợp xem công nợ tổng trên đơn hàng chỉ đúng khi CSKH nhận tiền đúng theo số đơn hàng",quan_ly_cong_no,"kiểm tra công nợ|báo cáo công nợ|Amis kế toán|CRM","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_04,Quy trình quản lý công nợ là gì?,"hi danh số “ là “ Đã ghi” Bước 3: Gõ tên KH hoặc mã KH vào ô tìm kiếm hoặc lọc theo cột tương ứng Bước 4: xem công nợ tổng ở mục “còn phải thu” ở hàng cuối cùng. Lưu ý: Trường hợp xem công nợ tổng trên đơn hàng chỉ đúng khi CSKH nhận tiền đúng theo số đơn hàng, nếu CSKH nhận tiền mà không nhận theo số đơn hàng thì công nợ trên là sai, cần vào Amis kế toán để xem công nợ."" ""Cách 3: Xem công nợ tổng trên phần mềm Amis kế toán Vào Amis kế toán, chọn “Báo cáo”, chọn “Bán hàng” - Chọn mục “Báo cáo công nợ Khách hàng” - Chọn “Tổng hợp công nợ phải thu khách hàng” => xuất hiện hộp thoại chọn tham số - Chọn các tham số tương ứng : thời gian cần kiểm tra, nhóm khách hàng - Nhập tên khách hàng hoặc địa chỉ, mã số thuế cần kiểm tra vào ô tìm kiếm -Chọn “Xem báo cáo”"" ""Sau khi chọn xong tham số báo cáo, sẽ xuất hiện bảng công nợ tổng hợp của khách hàng (hoặc nhóm khách hàng). Ở hàng tổng cộng, cột số dư cuối kỳ chính là dư nợ, dư có của khách hàng. Sau đó xuất file Excel để kiểm tra công nợ KH."" ""Cách 4: Đổ báo cáo công nợ quá 7 ngày trên CRM + Vào Amis kế toán => Báo cáo => Bán hàng =>Tổng hợp công nợ phải thu => Chọn ngày trong vòng 7 ngày => Chọn nhóm khách hàng khu vực đang bán => chọn tất cả => Xem báo cáo => Xuất Excel => kiểm tra công nợ. Những Khách hàng không có phát sinh nợ trong vòng 7 ngày là đơn khách đặt chưa thanh toán đã quá 7 ngày - Đổ báo cáo công nợ quá hạn: Đổ báo cáo công nợ => dùng làm học như bên dưới. Tuổi nợ là số ngày khách đã nợ Tên khách Ngày phát STT Hạn thanh toán Số tiền gốc Đã thu Còn nợ Tuổi nợ Trạng thái Ghi chú hàng sinh 50.000.00 1 Công ty A 08/01/2025 31/08/2025 100.000.000 0 21/08/2025 Quá hạn Đã nhắc lần 1 0 2 Công ty B 15/07/2025 15/08/2025 70.000.000 0 0 21/08/2025 Quá hạn Quá hạn"" ""2. Kiểm tra chi tiết công nợ KH",quan_ly_cong_no,"kiểm tra công nợ|báo cáo công nợ|Amis kế toán|CRM","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_05,Quy trình quản lý công nợ là gì?,"ền gốc Đã thu Còn nợ Tuổi nợ Trạng thái Ghi chú hàng sinh 50.000.00 1 Công ty A 08/01/2025 31/08/2025 100.000.000 0 21/08/2025 Quá hạn Đã nhắc lần 1 0 2 Công ty B 15/07/2025 15/08/2025 70.000.000 0 0 21/08/2025 Quá hạn Quá hạn"" ""2. Kiểm tra chi tiết công nợ KH: theo dõi được chi tiết mua hàng và các hoạch toán công nợ KH. - Truy cập Amis kế toán, chọn mục “Báo cáo” - Chọn “Bán Hàng” - Chọn “Chi tiết công nợ phải thu khách hàng” => xuất hiện hộp thoại, điền tham số thời gian, tài khoản muốn kiểm tra, nhóm khách hàng (nếu kiểm tra theo nhóm) hoặc gõ tên KH, địa chỉ, mã số thuế vào mục “Nhập từ khóa tìm kiếm” => chọn khách hàng cần kiểm tra, sau đó chọn “Xem báo cáo” * Lưu ý: các mục có trong “Tài khoản” mà ta cần quan tâm là 2 mục: - 131: Phải thu của khách hàng - 33882: Tiền cọc nhãn"" ""- Sau khi chọn xong tham số báo cáo, sẽ xuất hiện bảng chi tiết hàng hóa đã mua và hoạch toán của khách hàng. - Công nợ khách hàng là cột “số dư” gồm dư nợ hoặc dư có. - CSKH sẽ tự kiểm tra xem kế toán đã hoạch toán vận chuyển hay tiền thanh toán đến đâu để tính phần công nợ còn lại mà khách hàng phải thanh toán. ví dụ KH mua hàng đơn đến 15/3 mà kế toán chỉ mới hoạch toán htvc đến 28/2, thì - CSKH sẽ xem công nợ phần mềm và trừ tiền htvc mà kế toán chưa hoạch toán để tính công nợ thực cho KH"" ""VI. NHẬN TIỀN Nhận tiền: khi khách hàng thanh toán thì Cskh cần nhận tiền để kế toán hạch toán công nợ trên Amis  Nếu là tiền công nợ bán hàng: mã KH + số đơn hàng vào cột Số đơn đặt hàng  Nếu là tiền cọc nhãn: mã KH + nội dung đặt cọc vào cột ghi chú (VD Đặt cọc 3000 nhãn Kenbast 900ml)  Nếu không nhận tiền hàng ngày kế toán sẽ nhập vào không xác định"" ""Các trường hợp nhận tiền: TH1: thanh toán chuyển khoản: Hàng ngày kế toán gửi File Exel từng tài khoản, nhận tiền trên File Exel. Lưu ý",quan_ly_cong_no,"kiểm tra chi tiết công nợ|nhận tiền|hạch toán công nợ|Amis kế toán","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_06,Quy trình quản lý công nợ là gì?,"ọc vào cột ghi chú (VD Đặt cọc 3000 nhãn Kenbast 900ml)  Nếu không nhận tiền hàng ngày kế toán sẽ nhập vào không xác định"" ""Các trường hợp nhận tiền: TH1: thanh toán chuyển khoản: Hàng ngày kế toán gửi File Exel từng tài khoản, nhận tiền trên File Exel. Lưu ý: Nếu nhà xe chuyển khoản thu hộ nhiều khách hàng thì cần tách đúng công nợ từng khách hàng Sau khi nhận tiền, kế toán sẽ hoạch toán làm giảm công nợ KH. CSKH cần theo dõi xem kế toán đã nhập tiền chưa, có đúng mã KH, số tiên đã nhận hay không."" ""TH2: KH nộp tiền mặt, nhà xe thu hộp nộp tiền mặt: Nhắn lên Teams nội dung nhận tiền. TH3: tài xế công ty đi giao hàng thu tiền: không cần nhận; tuy nhiên sau khi người thủ quỹ đếm tiền thì Cskh cần kiểm tra nghiệm thu lệnh giao hàng để phát hiện sai lệch so với lệnh ban đầu"" ""Kiểm tra lại nhập tiền lên Amis =>Vào Amis kế toán thực hiện các bước: - Chọn “Báo cáo” - Chọn “Bán Hàng” - Chọn “Báo cáo công nợ khách hàng” - Chọn “Tổng hợp thanh toán công nợ khách hàng” => Xuất hiện hộp thoại chọn tham số, chọn thời gian cần kiểm tra, nhóm khách hàng hoặc nhập mã KH, tên KH vào ô tìm kiếm => chọn KH rồi bấm xem báo cáo."" ""Sau khi chọn xem báo cáo => xuất hiện tổng hợp thanh toán công nợ KH mà kế toán đã nhập vào. CSKH kiểm tra xem kế toán đã nhập tiền vào chưa, có nhập đúng tên, mã, số tiền của khách hàng mình không. Nếu sai cần báo lại và làm file điều chỉnh ngay."" ""Hướng dẫn thực hiện Đối chiếu công nợ với khách hàng: + Định kỳ đối chiếu: 1 tháng/lần => Đối chiếu xong đính kèm vào đơn hàng + Nội dung đối chiếu: Tên khách hàng- Thời gian đối chiếu - Số tiền thực tế + Hình thức đối chiếu: Qua tin nhắn, ghi âm cuộc gọi, zalo, email, giấy… + Đối chiếu hợp lệ là đối chiếu đúng số công nợ tại thời điểm đối chiếu và có sự xác nhận của khách hàng",quan_ly_cong_no,"nhận tiền|thanh toán công nợ|đối chiếu công nợ","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quan_ly_cong_no_chunk_07,Quy trình quản lý công nợ là gì?,"n hàng + Nội dung đối chiếu: Tên khách hàng- Thời gian đối chiếu - Số tiền thực tế + Hình thức đối chiếu: Qua tin nhắn, ghi âm cuộc gọi, zalo, email, giấy… + Đối chiếu hợp lệ là đối chiếu đúng số công nợ tại thời điểm đối chiếu và có sự xác nhận của khách hàng. Nếu số liệu đối chiếu với khách hàng không trùng khớp với số liệu trên Amis thì cần ghi chú sự sai lệch vào phần diễn giải khi xuất đơn; chênh lệch thanh toán tối đa 300,000đ",quan_ly_cong_no,"đối chiếu công nợ|xác nhận công nợ|sai lệch công nợ","Quản lý công nợ khách hàng như thế nào?",,procedure,"[""quan-ly-no-cong:quy-trinh-quan-ly-no-cong""]"
quy_trinh_len_ke_hoach_di_thi_truong_chunk_00,Quy trình lên kế hoạch đi thị trường như thế nào?,"HƯỚNG DẪN LÊN KẾ HOẠCH ĐI THỊ TRƯỜNG 1. Xác định mục tiêu đi thị trường 2. Điều tra mùa vụ khu vực sắp đi 3. Chốt Kế hoạch tổng với CSKH Và cấp quản lý 4. Làm Kế hoạch chi tiết 5. Các việc cần chuẩn bị trước khi đi công tác. 6. Triển khai kế hoạch đi công tác 7. Thanh quyết toán chi phí, hàng ứng. 8. Cập nhật, kiểm tra thông tin trên CRM. 9. Làm báo cáo tổng hợp cuối kỳ."" ""1. Xác định mục tiêu đi Thị trường * Lên kế hoạch theo yêu cầu của Quản lý * Lên kế hoạch theo yêu cầu của CSKH phụ trách khu vực * Lên kế hoạch theo mùa vụ của cây trồng. 2. Điều tra mùa vụ khu vực sắp đi * Liên hệ CSKH phụ trách khu vực để lấy thông tin về cây trồng, tình hình mùa vụ tại khu vực đó. * Lên Phần mềm tra thông tin Khách hàng khu vực cần đi, gọi điện hỏi thăm tình hình cây trồng và mùa vụ. Ví dụ KV Miền Tây sẽ bắt đầu vụ đông xuân vào tháng 11-12 dương => lên KH đi thị trường bắt đầu vào tháng 10 dương lịch => Từ 2 thông tin bên trên chúng ta quyết định: thời điểm đi thị trường, Sản phẩm cần tư vấn, hàng tạm ứng. Thông thường sẽ tập trung đi thị trường : => Các khu vực đang chuẩn bị vào vụ sẽ đi đón đầu để bán các sản phẩm đầu vụ. Thường đi trước khoảng 15-20 ngày sẽ hiệu quả. => Các khu vực thị trường còn trống, cần phát triển thêm khách hàng. => đi theo chiến lược phát triển của từng sản phẩm cụ thể. Ví dụ đi phát triển sản phẩm cho vùng trồng rau màu: binhtox gold, Voithai Gold, Oxatin ,…"" ""3. Chốt Kế hoạch Tổng với CSKH và cấp quản lý * Chốt kế hoạch tổng với CSKH và cấp quản lý: + Đi khu vực nào (Tỉnh, Huyện, Xã) + Khu vực đó sẽ đi bán hàng cho BMC (C1) hay PHÚC THỊNH (C2) + Đi bằng phương tiện gì: bán tải hay đi xe máy + Thời gian thực hiện kế hoạch: đi từ ngày nào tới nào? phải có thời gian cụ thể. + Xây dựng mục tiêu của đợt công tác: - Số lượng đơn hàng của KH sẽ mở mới",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
quy_trinh_len_ke_hoach_di_thi_truong_chunk_01,Quy trình lên kế hoạch đi thị trường như thế nào?,"vực đó sẽ đi bán hàng cho BMC (C1) hay PHÚC THỊNH (C2) + Đi bằng phương tiện gì: bán tải hay đi xe máy + Thời gian thực hiện kế hoạch: đi từ ngày nào tới nào? phải có thời gian cụ thể. + Xây dựng mục tiêu của đợt công tác: - Số lượng đơn hàng của KH sẽ mở mới, KH lâu chưa lấy/ngày: vd: 2-3 KH/ngày (tùy vào khu vực) có thể mở lại KH đã lâu không lấy (KH quá 6 tháng không lấy hàng có thể mở mới lại vd: KH quá 6 tháng của C1 có thể mở mới lại cho C2) - Tổng số KH mua hàng, Số khách hàng mua hàng/ngày: ví dụ tối thiểu 5 đơn/ngày - tùy vào khu vực - Tổng doanh số, Doanh Số/ngày:Tổng doanh số bán trong ngày, ví dụ 50,000,000/ngày - tùy vào khu vực. * Sau khi làm xong kế hoạch thì Gửi lên nhóm “Quản lý PTTT” Trên Zalo. Để Quản lý xem và thống nhất Kế hoạch lần cuối cùng. Lưu ý khi lập kế hoạch: Mục tiêu phải rõ ràng , tập trung vào khu vực đang vào vụ hoặc sắp vào vụ, phối hợp chặt chẽ giữa nv pttt và cskh bán khu vực đó."" ""4. Làm Kế hoạch chi tiết + Tổng hợp dữ liệu khách hàng gồm:KH cũ (bao gồm cả C1 và C2) + KH data + Thông tin về lịch sử mua hàng của khách hang cũ: tên hàng, số lượng, thời điểm mua=> đánh giá năng lực mua hang, sự ủng hộ của khách hàng. + Nguồn dữ liệu: Lên Phần mềm CRM đổ thông tin của khách hàng khu vực cần đi, sắp xếp theo trình tự xã, huyện để dễ theo dõi lộ trình. => Chốt lại với CSKH 2 bên(C1 và PT): những Khách hàng nào nên vào, Những khách hàng nào không cần vào, khách nào nợ dai, khách khó tính, khách lâu không lấy hàng có thể mở mới cho bên BMC hoặc Phúc Thịnh không,.. => Gửi KH chi tiết lên nhóm Quản lý PTTT"" ""5. Các việc cần chuẩn bị trước khi đi công tác. * Viết giấy đề nghị đi công tác => Cấp trưởng & HCNS ký duyệt. * Ứng hàng, cattalo,áo thun, nón bo => có phiếu xuất kho bán hàng. * Tạm ứng tiền: tiền ăn, tiền ngủ khách sạn",quy_trinh_len_ke_hoach_di_thi_truong,"kế hoạch|thị trường|công tác|CRM|khách hàng","Quy trình lên kế hoạch đi thị trường là gì?",,procedure,"[""di-thi-truong:quy-trinh-len-ke-hoach-di-thi-truong""]"
