id,question,answer,category,tags,alt_questions,img_keys
rose_downy_chunk_04,"Bào tử sương mai giả lây lan và tồn tại qua mùa đông như thế nào?","Bào tử của Peronospora sparsa có thể nảy mầm rất nhanh chỉ sau khoảng 4 giờ khi lá bị ướt. Tác nhân gây bệnh tồn tại qua mùa đông trong các cành và rễ bị nhiễm bệnh, là nguồn lây cho vụ sau.","benh_hoa_hong","bao_tu|nay_mam_nhanh|qua_dong|nguon_benh","Bào tử sương mai nảy mầm trong bao lâu?|Nguồn bệnh sương mai tồn tại ở đâu?|Vì sao bệnh tái phát mạnh vụ sau?",benh-hoa-hong_Page_2_Image_0001|benh-hoa-hong_Page_2_Image_0002|benh-hoa-hong_Page_2_Image_0003
rose_downy_chunk_05,"Biện pháp quản lý bệnh sương mai giả trên hoa hồng gồm những gì?","Quản lý bệnh sương mai giả cần kết hợp nhiều biện pháp: vệ sinh vườn, loại bỏ cây bị nhiễm nặng, sử dụng thuốc phòng trừ chuyên biệt cho downy mildew. Trong nhà kính, cần thông gió tốt vào cuối ngày để thay không khí ẩm bên trong bằng không khí khô bên ngoài.","benh_hoa_hong","quan_ly_benh|thong_gio|thuoc_chuyen_biet|ve_sinh_vuon","Xử lý bệnh sương mai bằng cách nào?|Có cần thông gió nhà kính để hạn chế sương mai không?|Thuốc trừ sương mai dùng loại gì?",benh-hoa-hong_Page_2_Image_0001|benh-hoa-hong_Page_2_Image_0002|benh-hoa-hong_Page_2_Image_0003
rose_downy_qa_01,"Vì sao bệnh sương mai giả khó trị hơn so với bệnh đốm đen?","Bệnh sương mai giả khó trị hơn vì tác nhân gây bệnh không phải là nấm thật sự, nên nhiều thuốc trừ nấm thông thường không hiệu quả. Khi bệnh bùng phát, tốc độ rụng lá rất nhanh và nặng, gây khó khăn trong kiểm soát.","benh_hoa_hong","kho_kiem_soat|khong_phai_nam|thuoc_khong_hieu_qua|suy_cay","Vì sao downy mildew rất khó kiểm soát?|Thuốc nấm có trị được sương mai không?|Downy mildew nguy hiểm hơn black spot không?",benh-hoa-hong_Page_2_Image_0001|benh-hoa-hong_Page_2_Image_0002|benh-hoa-hong_Page_2_Image_0003
rose_downy_qa_02,"Vì sao cần kiểm tra kỹ hoa hồng trước khi mua vào mùa xuân?","Vào mùa xuân, triệu chứng bệnh sương mai giả thường xuất hiện trên hoa hồng bày bán tại nhà vườn. Việc kiểm tra kỹ trước khi mua giúp tránh đưa nguồn bệnh về vườn, hạn chế lây lan và thiệt hại về sau.","benh_hoa_hong","kiem_tra_giong|mua_xuan|nguon_benh|phong_lay_lan","Có nên mua hoa hồng khi thấy có đốm bệnh không?|Vì sao nên tránh mua cây bị sương mai?|Nguồn lây bệnh từ cây giống có nguy hiểm không?",benh-hoa-hong_Page_2_Image_0001|benh-hoa-hong_Page_2_Image_0002|benh-hoa-hong_Page_2_Image_0003
rose_cls_chunk_01,"Bệnh đốm lá Cercospora (CLS) trên hoa hồng là bệnh gì và do tác nhân nào gây ra?","Bệnh đốm lá Cercospora (CLS) là bệnh hại trên lá hoa hồng do nấm Cercospora rosicola gây ra. Ở một số khu vực, mức độ gây hại của CLS có thể nghiêm trọng tương đương với bệnh đốm đen, làm rụng lá mạnh và suy yếu cây.","benh_hoa_hong","cls|cercospora|dom_la|nam_benh","Bệnh CLS trên hoa hồng là bệnh gì?|Nấm nào gây bệnh Cercospora leaf spot?|CLS có nguy hiểm như black spot không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_chunk_02,"Triệu chứng điển hình của bệnh đốm lá Cercospora trên hoa hồng là gì?","Triệu chứng của CLS gồm các vết bệnh màu tím, nâu đỏ, nâu hoặc đen xuất hiện trên mặt trên của lá già. Vết bệnh có thể lan rộng và có tâm hoại tử màu nâu đến xám. Khi bệnh nặng, một số giống hoa hồng có thể bị rụng lá hàng loạt.","benh_hoa_hong","trieu_chung_cls|vet_tim|hoai_tu|rung_la","Dấu hiệu nhận biết bệnh CLS là gì?|Vết CLS trên lá hoa hồng có màu gì?|CLS có làm rụng lá không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_chunk_03,"Làm thế nào để phân biệt bệnh CLS với bệnh đốm đen và bệnh thán thư trên hoa hồng?","Bệnh CLS có thể bị nhầm với bệnh đốm đen và thán thư. Tuy nhiên, đốm đen có viền vết bệnh loang lổ, không đều, trong khi CLS có viền vết bệnh đều và rõ. Bệnh thán thư dễ phân biệt với CLS dựa vào mùa vụ: thán thư thường xuất hiện vào mùa mát (mùa xuân), còn CLS xuất hiện chủ yếu vào mùa nóng (mùa hè).","benh_hoa_hong","phan_biet_benh|cls_vs_blackspot|cls_vs_than_thu|mua_vu","Phân biệt CLS và black spot thế nào?|CLS khác thán thư ở điểm nào?|Mùa nào dễ xuất hiện CLS?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_chunk_04,"Điều kiện thời tiết nào thuận lợi cho bệnh đốm lá Cercospora phát triển?","Bệnh đốm lá Cercospora phát triển mạnh trong điều kiện thời tiết nóng trên 30°C (trên 85°F) và ẩm độ cao. Ban đầu bệnh được ghi nhận chủ yếu ở vùng phía Nam nước Mỹ, nhưng hiện nay đã lan rộng về phía Bắc do nhiệt độ toàn cầu tăng.","benh_hoa_hong","thoi_tiet_nong_am|tren_30_do|cls_phat_trien|bien_doi_khi_hau","CLS phát triển mạnh trong điều kiện nào?|Nhiệt độ bao nhiêu thì CLS bùng phát?|Vì sao CLS đang lan rộng về phía Bắc?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_chunk_05,"Vì sao các giống hoa hồng kháng đốm đen vẫn có thể bị bệnh CLS?","Nhiều giống hoa hồng được lai tạo để kháng bệnh đốm đen nhưng vẫn có thể bị rụng lá do bệnh CLS trong điều kiện thời tiết nóng và mưa kéo dài. CLS còn có thể gây hại mạnh trên cả những giống hồng bụi vốn ít bị ảnh hưởng bởi bệnh đốm đen.","benh_hoa_hong","giong_khang|van_bi_cls|nong_am|hong_bui","Vì sao hồng kháng đốm đen vẫn bị CLS?|Giống hồng bụi có bị CLS không?|Có giống nào kháng hoàn toàn CLS không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_chunk_06,"Biện pháp phòng trừ bệnh đốm lá Cercospora trên hoa hồng là gì?","Các biện pháp phòng trừ CLS tương tự như bệnh đốm đen. Những loại thuốc trừ nấm hiệu quả với đốm đen cũng thường có hiệu quả với CLS. Hiện nay, các nhà chọn giống cũng đã bắt đầu tập trung lai tạo các giống hoa hồng kháng CLS do bệnh ngày càng phổ biến.","benh_hoa_hong","phong_tru_cls|thuoc_tru_nam|lai_tao_giong|khang_benh","Thuốc trừ CLS có giống thuốc trị đốm đen không?|Có cần phun phòng CLS không?|Giống kháng CLS đã có chưa?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_01,"Bệnh thán thư trên hoa hồng là bệnh gì và do tác nhân nào gây ra?","Bệnh thán thư trên hoa hồng là bệnh do nấm Sphaceloma rosarum gây ra. Bệnh phổ biến ở nửa phía Bắc nước Mỹ và vùng phía Nam nơi hoa hồng còn giữ lá trong suốt mùa đông.","benh_hoa_hong","than_thu|anthracnose|nam_sphaceloma|benh_la","Bệnh thán thư hoa hồng là bệnh gì?|Nấm nào gây bệnh anthracnose?|Thán thư thường gặp ở vùng nào?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_02,"Triệu chứng bệnh thán thư trên hoa hồng xuất hiện như thế nào?","Triệu chứng thán thư thường xuất hiện vào mùa xuân, gồm các đốm trên mặt trên lá với viền đỏ, tím hoặc nâu đỏ. Tâm vết bệnh dần chuyển sang màu nâu hoặc xám và có thể bị thủng. Trong trường hợp nặng, cây có thể rụng lá nghiêm trọng.","benh_hoa_hong","trieu_chung_than_thu|vet_do_tim|thung_la|rung_la","Dấu hiệu thán thư trên hoa hồng là gì?|Vết thán thư có bị thủng không?|Thán thư có làm rụng lá không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_03,"Bệnh thán thư có thể lây lan từ lá sang thân hoa hồng như thế nào?","Khi bệnh nặng, nấm thán thư có thể lan từ lá sang cuống lá rồi xâm nhập vào cành, tạo thành các vết loét màu vàng tươi (canker). Các vết loét này có thể làm cành suy yếu nhanh chóng.","benh_hoa_hong","lan_sang_canh|vet_loet|canker|than_thu","Thán thư có làm loét cành không?|Vì sao thán thư gây vàng thân?|Bệnh thán thư có lan nhanh không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_04,"Bào tử bệnh thán thư lây lan bằng cách nào?","Bào tử của nấm Sphaceloma rosarum lây lan chủ yếu nhờ nước mưa hoặc nước tưới phun lên tán lá. Vì vậy, tưới phun từ trên cao có thể làm bệnh lây lan rất nhanh trong vườn hoa hồng.","benh_hoa_hong","bao_tu|nuoc_mua|tuoi_phun|phat_tan_benh","Thán thư lây lan bằng cách nào?|Tưới phun có làm lan thán thư không?|Nguồn lây thán thư là gì?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_05,"Những biện pháp canh tác nào giúp hạn chế sự lây lan của bệnh thán thư?","Việc trồng cây với khoảng cách hợp lý và áp dụng tưới nhỏ giọt giúp hạn chế nước bắn lên lá, từ đó làm chậm sự lây lan của bệnh thán thư. Đây là biện pháp canh tác quan trọng giúp giảm áp lực bệnh trong vườn.","benh_hoa_hong","khoang_cach_trong|tuoi_nho_giot|han_che_lay_lan|than_thu","Trồng thưa có hạn chế thán thư không?|Có nên tưới nhỏ giọt cho hoa hồng không?|Cách hạn chế thán thư bằng canh tác?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_anthra_chunk_06,"Thuốc trừ nấm cho bệnh thán thư trên hoa hồng có giống với thuốc trị CLS và đốm đen không?","Các loại thuốc trừ nấm được khuyến cáo sử dụng cho bệnh đốm đen và CLS thường cũng có hiệu quả đối với bệnh thán thư. Điều này giúp người trồng có thể kiểm soát đồng thời nhiều bệnh lá bằng cùng một nhóm thuốc.","benh_hoa_hong","thuoc_tru_nam|tri_dong_thoi|cls|dom_den|than_thu","Thuốc trị đốm đen có trị thán thư không?|Có cần dùng thuốc riêng cho thán thư không?|Một loại thuốc có thể trị nhiều bệnh lá không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_anthra_qa_01,"Vì sao bệnh CLS ngày càng trở nên phổ biến trong những năm gần đây?","Bệnh CLS ngày càng phổ biến do điều kiện thời tiết nóng ẩm gia tăng và xu hướng biến đổi khí hậu, tạo môi trường lý tưởng cho nấm Cercospora rosicola phát triển và lan rộng về các khu vực trước đây ít bị ảnh hưởng.","benh_hoa_hong","cls_pho_bien|bien_doi_khi_hau|nong_am|nam_benh","Vì sao CLS lan rộng nhanh?|CLS có liên quan đến biến đổi khí hậu không?|Tại sao CLS xuất hiện nhiều hơn trước?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_cls_anthra_qa_02,"Vì sao việc phân biệt chính xác CLS, đốm đen và thán thư lại quan trọng?","Việc phân biệt đúng CLS, đốm đen và thán thư giúp người trồng lựa chọn biện pháp canh tác và thuốc trừ nấm phù hợp theo mùa vụ và điều kiện môi trường, tránh phun thuốc sai thời điểm hoặc sai đối tượng gây lãng phí và giảm hiệu quả phòng trừ.","benh_hoa_hong","phan_biet_chinh_xac|lua_chon_thuoc|phong_tru_hieu_qua|benh_la","Vì sao không được nhầm CLS với đốm đen?|Nhận diện đúng bệnh lá có lợi gì?|Phun sai thuốc do nhầm bệnh có hại không?",benh-hoa-hong_Page_3_Image_0001|benh-hoa-hong_Page_3_Image_0002|benh-hoa-hong_Page_3_Image_0003|benh-hoa-hong_Page_3_Image_0004|benh-hoa-hong_Page_3_Image_0005|benh-hoa-hong_Page_3_Image_0006|benh-hoa-hong_Page_3_Image_0007|benh-hoa-hong_Page_3_Image_0008
rose_botrytis_chunk_01,"Bệnh mốc xám (Botrytis blight) trên hoa hồng là gì và do tác nhân nào gây ra?","Bệnh mốc xám (Botrytis blight), còn gọi là gray mold, là bệnh do nấm Botrytis cinerea gây ra. Bệnh thường xuất hiện trên cánh hoa già, nụ hoa và lá, đặc biệt khi các lá chạm vào nhau sau những đợt thời tiết mát và ẩm kéo dài.","benh_hoa_hong","botrytis|moc_xam|nam_benh|canh_hoa|la","Botrytis blight là bệnh gì?|Nấm nào gây bệnh mốc xám hoa hồng?|Bệnh mốc xám thường xuất hiện ở bộ phận nào?",benh-hoa-hong_Page_4_Image_0001benh-hoa-hong_Page_4_Image_0001|benh-hoa-hong_Page_4_Image_0002|benh-hoa-hong_Page_4_Image_0003
rose_botrytis_chunk_02,"Vì sao hoa hồng nhiều cánh dễ bị bệnh mốc xám?","Những giống hoa hồng có số lượng cánh lớn thường giữ nước giữa các lớp cánh trong thời gian dài sau mưa hoặc sương. Lớp ẩm kéo dài này tạo điều kiện lý tưởng cho nấm Botrytis cinerea phát triển, làm hoa dễ bị thối và mốc.","benh_hoa_hong","hoa_nhieu_canh|giu_nuoc|do_am|botrytis","Vì sao hoa hồng kép dễ bị mốc xám?|Nước đọng trong cánh hoa có gây mốc xám không?|Hoa nhiều cánh có nguy cơ botrytis cao không?",benh-hoa-hong_Page_4_Image_0001benh-hoa-hong_Page_4_Image_0001|benh-hoa-hong_Page_4_Image_0002|benh-hoa-hong_Page_4_Image_0003
rose_botrytis_chunk_03,"Dấu hiệu nhận biết bệnh mốc xám trên hoa hồng là gì?","Dấu hiệu đặc trưng là lớp nấm màu xám đến nâu xuất hiện trên cánh hoa và lá bị bệnh. Các dấu hiệu này thường quan sát rõ nhất vào buổi sáng sớm khi độ ẩm không khí còn cao.","benh_hoa_hong","dau_hieu_botrytis|nam_xam|trieu_chung|canh_hoa","Nhận biết mốc xám trên hoa hồng như thế nào?|Buổi sáng có dễ thấy nấm botrytis không?|Triệu chứng mốc xám là gì?",benh-hoa-hong_Page_4_Image_0001benh-hoa-hong_Page_4_Image_0001|benh-hoa-hong_Page_4_Image_0002|benh-hoa-hong_Page_4_Image_0003
rose_botrytis_chunk_04,"Biện pháp quản lý bệnh mốc xám trên hoa hồng trong mùa mưa là gì?","Trong mùa mưa, việc quản lý bệnh mốc xám rất khó khăn. Cần cắt bỏ ngay lá và hoa bị bệnh để giảm nguồn bào tử, thu gom và tiêu hủy tàn dư bệnh khỏi vườn. Nên tỉa bỏ hoa tàn định kỳ để ngăn hoa già trở thành nguồn lây. Tránh trồng xen các loài cây là ký chủ phổ biến của Botrytis như dạ yến thảo và phong lữ. Với hoa trồng trong nhà kính, cần luân phiên thuốc trừ nấm để hạn chế kháng thuốc.","benh_hoa_hong","quan_ly_botrytis|cat_tia|ky_chu|luan_phien_thuoc","Phòng trị mốc xám mùa mưa thế nào?|Có cần cắt bỏ hoa nhiễm botrytis không?|Vì sao phải luân phiên thuốc trị mốc xám?",benh-hoa-hong_Page_4_Image_0001benh-hoa-hong_Page_4_Image_0001|benh-hoa-hong_Page_4_Image_0002|benh-hoa-hong_Page_4_Image_0003
rose_ghost_chunk_01,"Bệnh đốm ma (ghost spotting) trên hoa hồng do tác nhân nào gây ra?","Bệnh đốm ma trên hoa hồng do nhiều loài nấm gây ra, gồm Bipolaris, Botrytis, Cercospora và Cladosporium. Bệnh chủ yếu gây hại trên cánh hoa.","benh_hoa_hong","ghost_spotting|dom_ma|nhieu_loai_nam|canh_hoa","Ghost spotting là bệnh gì?|Những loài nấm nào gây bệnh đốm ma?|Bệnh đốm ma gây hại ở bộ phận nào?",benh-hoa-hong_Page_4_Image_0004|benh-hoa-hong_Page_4_Image_0005
rose_ghost_chunk_02,"Triệu chứng bệnh đốm ma trên hoa hồng là gì?","Triệu chứng là các đốm nhỏ màu hồng nhạt đến trắng, có viền hồng xung quanh trên cánh hoa. Khi bệnh nặng, các đốm nhỏ có thể liên kết lại thành mảng lớn trên cánh hoa.","benh_hoa_hong","trieu_chung_dom_ma|vet_hong|dom_trang|canh_hoa","Vết bệnh ghost spotting có màu gì?|Đốm ma có lan rộng trên cánh hoa không?|Nhận biết bệnh đốm ma thế nào?",benh-hoa-hong_Page_4_Image_0004|benh-hoa-hong_Page_4_Image_0005
rose_ghost_chunk_03,"Vì sao bệnh đốm ma rất khó kiểm soát trong mùa mưa?","Bệnh đốm ma thường nghiêm trọng trong những giai đoạn mưa kéo dài. Việc phòng trừ rất khó vì thuốc tiếp xúc dễ bị rửa trôi, còn thuốc nội hấp cũng ít hiệu quả do lượng hoạt chất tích lũy trong cánh hoa rất thấp.","benh_hoa_hong","kho_kiem_soat|mua_keo_dai|rua_troi|thuoc_it_hieu","Vì sao đốm ma rất khó trị?|Mưa có làm đốm ma nặng hơn không?|Thuốc có trị được đốm ma không?",benh-hoa-hong_Page_4_Image_0004|benh-hoa-hong_Page_4_Image_0005
rose_ghost_chunk_04,"Biện pháp xử lý chính đối với bệnh đốm ma trên hoa hồng là gì?","Biện pháp chủ yếu để kiểm soát bệnh đốm ma là cắt bỏ và tiêu hủy các hoa bị nhiễm bệnh nhằm giảm nguồn lây trong vườn. Các biện pháp hóa học chỉ mang tính hỗ trợ rất hạn chế.","benh_hoa_hong","xu_ly_dom_ma|cat_bo_hoa|giam_nguon_lay|tieu_huy","Xử lý đốm ma bằng cách nào?|Có cần cắt bỏ hoa bị đốm ma không?|Vì sao phải tiêu hủy hoa bệnh?",benh-hoa-hong_Page_4_Image_0004|benh-hoa-hong_Page_4_Image_0005
rose_rust_chunk_01,"Bệnh rỉ sắt trên hoa hồng là gì và do tác nhân nào gây ra?","Bệnh rỉ sắt trên hoa hồng do nấm Phragmidium mucronatum và P. tuberculatum gây ra. Bệnh phổ biến ở miền Tây Hoa Kỳ và đôi khi xuất hiện ở miền Đông.","benh_hoa_hong","ri_sat|rust|phragmidium|nam_benh","Bệnh rỉ sắt hoa hồng là bệnh gì?|Nấm nào gây bệnh rust?|Rỉ sắt thường gặp ở vùng nào?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_rust_chunk_02,"Triệu chứng nhận biết bệnh rỉ sắt trên hoa hồng là gì?","Triệu chứng gồm các đốm vàng nhạt đến các vùng xanh dạng “đảo” trên mặt trên của lá, trong khi mặt dưới lá xuất hiện các ổ bào tử màu vàng đến cam. Một số giống mẫn cảm có thể rụng hết lá chỉ với vài ổ bào tử.","benh_hoa_hong","trieu_chung_ri_sat|dom_vang|bao_tu_cam|rung_la","Dấu hiệu rỉ sắt trên lá hoa hồng là gì?|Mặt dưới lá bị rỉ sắt có màu gì?|Rỉ sắt có làm rụng lá không?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_rust_chunk_03,"Điều kiện thời tiết nào làm bệnh rỉ sắt phát triển mạnh?","Bệnh rỉ sắt nghiêm trọng nhất trong điều kiện thời tiết mát và ẩm. Những khu vực có mùa hè nóng và mùa đông rất lạnh thường ít bị bùng phát bệnh do điều kiện bất lợi cho nấm tồn tại.","benh_hoa_hong","thoi_tiet_mat_am|khi_hau|han_che_rust|nam_benh","Rỉ sắt phát triển mạnh khi thời tiết thế nào?|Vì sao khí hậu khắc nghiệt làm giảm rỉ sắt?|Điều kiện nào ức chế nấm rỉ sắt?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_rust_chunk_04,"Biện pháp phòng trừ bệnh rỉ sắt trên hoa hồng là gì?","Biện pháp phòng trừ chủ yếu là cắt bỏ lá và cành có ổ bào tử, kết hợp phun thuốc phòng trừ tại những khu vực có tiền sử bệnh nặng. Một số giống hoa hồng có khả năng kháng hoặc chịu bệnh rỉ sắt tốt hơn.","benh_hoa_hong","phong_tru_ri_sat|cat_bo|thuoc_phong|giong_khang","Phòng trị rỉ sắt hoa hồng thế nào?|Có cần phun thuốc khi bị rỉ sắt không?|Giống hoa hồng nào kháng rỉ sắt?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_canker_chunk_01,"Bệnh loét thân (stem canker) trên hoa hồng do những tác nhân nào gây ra?","Bệnh loét thân trên hoa hồng do nhiều loài nấm gây ra, gồm Cryptosporella umbrina, Coniothyrium spp. và Botrytis cinerea. Bệnh gây hại trực tiếp trên cành và thân cây.","benh_hoa_hong","stem_canker|loet_than|cryptosporella|coniothyrium","Bệnh loét thân hoa hồng do nấm nào gây ra?|Stem canker là bệnh gì?|Loét thân có nguy hiểm không?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_canker_chunk_02,"Triệu chứng ban đầu và diễn tiến của bệnh loét thân trên hoa hồng như thế nào?","Triệu chứng ban đầu là các đốm nhỏ hình elip, màu đỏ đến tím nâu trên cành. Sau đó, vết bệnh lan rộng thành vết loét dài 2,5–15 cm màu nâu vàng đến nâu. Phần cành phía trên vết loét có thể chết rất nhanh.","benh_hoa_hong","trieu_chung_canker|vet_loet|chet_canh|elip","Nhận biết sớm bệnh loét thân thế nào?|Vết loét thân có lan rộng không?|Cành bị loét có chết không?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_canker_chunk_03,"Dấu hiệu nhận biết tác nhân nấm gây bệnh loét thân là gì?","Trên mô bị loét thường xuất hiện các thể quả nhỏ màu xám đến đen của nấm. Riêng khi do Botrytis gây ra có thể thấy lớp nấm màu xám nâu dạng lông tơ trên cành.","benh_hoa_hong","dau_hieu_nam|the_qua|nam_xam|botrytis","Có thể nhìn thấy nấm trên vết loét thân không?|Vết loét do Botrytis có đặc điểm gì?|Dấu hiệu nhận diện nấm gây loét thân?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_canker_chunk_04,"Vì sao bệnh loét thân trên hoa hồng thường xuất hiện nhiều vào mùa đông?","Bệnh loét thân nâu thường xuất hiện mạnh trong những tháng mùa đông do cây sinh trưởng chậm, vết thương khó lành, tạo điều kiện thuận lợi cho nấm xâm nhập và phát triển.","benh_hoa_hong","mua_dong|loet_than|vet_thuong|nam_benh","Vì sao mùa đông dễ bị loét thân?|Thời điểm nào loét thân nặng nhất?|Mùa lạnh có làm tăng loét thân không?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
rose_canker_chunk_05,"Cách cắt tỉa đúng kỹ thuật khi xử lý bệnh loét thân trên hoa hồng là gì?","Khi xử lý loét thân, cần cắt bỏ vết loét càng sớm càng tốt và cắt sát phía trên một mắt ngủ (đốt cành). Vết cắt nên nghiêng nhẹ để tránh đọng nước. Phải dùng kéo cắt sắc, dạng bypass; không dùng kéo cùn hoặc kéo kiểu đe vì dễ làm dập mô, khiến vết thương lâu lành.","benh_hoa_hong","cat_tia_dung_ky_thuat|vet_cat_nghieng|keo_bypass|chanh_dong_nuoc","Cắt loét thân hoa hồng đúng cách như thế nào?|Vì sao không nên dùng kéo cùn khi cắt loét?|Vết cắt nên để thẳng hay nghiêng?",benh-hoa-hong_Page_5_Image_0001_1|benh-hoa-hong_Page_5_Image_0002|benh-hoa-hong_Page_5_Image_0003
