id,question,answer,category,tags,alt_questions,img_keys
danh_muc_thuoc_bao_ve_thuc_vat_row_5333,Tên thương phẩm Sitto Give-but18 SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Gibberellic acid 20g/l + Cu 36g/l + Zn 50g/l + Mg 16g/l + Mn 16g/l + B 1g/l + Mo 1g/l + Glysine amino acid 40g/l Tên thương phẩm: Sitto Give-but18 SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Sitto Việt Nam Rank: 5337 TT: 33 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Sitto Việt Nam đăng ký hoạt chất Gibberellic acid 20g/l + Cu 36g/l + Zn 50g/l + Mg 16g/l + Mn 16g/l + B 1g/l + Mo 1g/l + Glysine amino acid 40g/l,
danh_muc_thuoc_bao_ve_thuc_vat_row_5334,Tên thương phẩm Lục diệp tố 1 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Gibberellic acid 1g/l + NPK 9 g/l + Vi lượng Tên thương phẩm: Lục diệp tố 1 SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa, đậu tương, chè Đơn vị đăng ký: Viện Bảo vệ thực vật Rank: 5338 TT: 34 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Viện Bảo vệ thực vật đăng ký hoạt chất Gibberellic acid 1g/l + NPK 9 g/l + Vi lượng,
danh_muc_thuoc_bao_ve_thuc_vat_row_5335,"Tên thương phẩm Super sieu 16 SP, 16 SL","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Gibberellic acid 1% + 5% N+ 5% P2O5 + 5% K2O Tên thương phẩm: Super sieu 16 SP, 16 SL Đối tượng/cây trồng: 16SP: kích thích sinh trưởng/ lúa, dưa chuột, dưa hấu, cà chua, đậu côve, bắp cải, chè16SL: kích thích sinh trưởng/ lúa, bắp cải, cải thảo, cà chua, dưa chuột, dưa hấu, nho, đậu xanh, đậu tương, chè, cà phê, hồ tiêu, điều, cây có múi, nhãn, xoài Đơn vị đăng ký: Công ty CP SX - TM - DV Ngọc Tùng Rank: 5339 TT: 35 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP SX - TM - DV Ngọc Tùng đăng ký hoạt chất Gibberellic acid 1% + 5% N+ 5% P2O5 + 5% K2O,
danh_muc_thuoc_bao_ve_thuc_vat_row_5336,Tên thương phẩm Higro 30WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Hymexazol (min 98%) Tên thương phẩm: Higro 30WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Hóa Sinh Á Châu Rank: 5340 TT: 36 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Hóa Sinh Á Châu đăng ký hoạt chất Hymexazol (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5337,Tên thương phẩm Tachigaren 30 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Hymexazol (min 98%) Tên thương phẩm: Tachigaren 30 SL Đối tượng/cây trồng: điều hoà sinh trưởng/ lúa, hoa cúc; héo vàng/dưa hấu, chết cây con do nấm/lạc Đơn vị đăng ký: Mitsui Chemicals Crop & Life Solutions, Inc. Rank: 5341 TT: 36 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Mitsui Chemicals Crop & Life Solutions, Inc. đăng ký hoạt chất Hymexazol (min 98%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5338,Tên thương phẩm Animat40SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Mepiquat chloride (min 98%) Tên thương phẩm: Animat40SL Đối tượng/cây trồng: kích thích sinh trưởng/ lạc Đơn vị đăng ký: Công ty CP BVTV Sài Gòn Rank: 5342 TT: 37 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV Sài Gòn đăng ký hoạt chất Mepiquat chloride (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5339,Tên thương phẩm Answer 400SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Mepiquat chloride (min 98%) Tên thương phẩm: Answer 400SL Đối tượng/cây trồng: điều hòa sinh trưởng/lúa Đơn vị đăng ký: Công ty TNHH Alfa (Sài gòn) Rank: 5343 TT: 37 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Alfa (Sài gòn) đăng ký hoạt chất Mepiquat chloride (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5340,Tên thương phẩm Mapix40SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Mepiquat chloride (min 98%) Tên thương phẩm: Mapix40SL Đối tượng/cây trồng: kích thích sinh trưởng/ bông vải; điều hoà sinh trưởng lúa Đơn vị đăng ký: Công ty TNHH Hoá sinh Á Châu Rank: 5344 TT: 37 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Hoá sinh Á Châu đăng ký hoạt chất Mepiquat chloride (min 98%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5341,Tên thương phẩm Anikgold 0.5SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Nucleotide (Adenylic acid, guanylic acid, cytidylic acid, Uridylic acid) Tên thương phẩm: Anikgold 0.5SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Thuốc BVTV Liên doanh Nhật Mỹ Rank: 5345 TT: 38 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty TNHH Thuốc BVTV Liên doanh Nhật Mỹ đăng ký hoạt chất Nucleotide (Adenylic acid, guanylic acid, cytidylic acid, Uridylic acid)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5342,Tên thương phẩm Sunsuper0.5SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Nucleotide (Adenylic acid, guanylic acid, cytidylic acid, Uridylic acid) Tên thương phẩm: Sunsuper0.5SL Đối tượng/cây trồng: kích thích sinh trưởng/ vải Đơn vị đăng ký: Công ty CP Thuốc BVTV Việt Trung Rank: 5346 TT: 38 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Công ty CP Thuốc BVTV Việt Trung đăng ký hoạt chất Nucleotide (Adenylic acid, guanylic acid, cytidylic acid, Uridylic acid)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5343,"Tên thương phẩm Subaygold 3.8GR, 4.5SL","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Nucleotide 0.4 g/kg (0.5g/l) + Humic acid 3.4 g/kg (4g/l) Tên thương phẩm: Subaygold 3.8GR, 4.5SL Đối tượng/cây trồng: 3.8GR: kích thích sinh trưởng/ chè, dưa chuột, lúa 4.5SL: kích thích sinh trưởng /lúa Đơn vị đăng ký: Công ty CP Thuốc BVTV Việt Trung Rank: 5347 TT: 39 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc BVTV Việt Trung đăng ký hoạt chất Nucleotide 0.4 g/kg (0.5g/l) + Humic acid 3.4 g/kg (4g/l),
danh_muc_thuoc_bao_ve_thuc_vat_row_5344,Tên thương phẩm RIC10WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: 1-Naphthylacetic acid (NAA) Tên thương phẩm: RIC10WP Đối tượng/cây trồng: kích thích sinh trưởng/ cà phê; điều hoà sinh trưởng/chanh leo, cà chua, lúa, quýt, hồ tiêu, hoa hồng, nho Đơn vị đăng ký: Công ty TNHH DV KH KT Khoa Đăng Rank: 5348 TT: 40 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH DV KH KT Khoa Đăng đăng ký hoạt chất 1-Naphthylacetic acid (NAA),
danh_muc_thuoc_bao_ve_thuc_vat_row_5345,Tên thương phẩm Vipac88SP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthyl Acetic Acid 0.5% (-N.A.A) + - Naphthoxy Acetic Acid 0.5% (-N.A.A) Tên thương phẩm: Vipac88SP Đối tượng/cây trồng: xử lý hạt/ lúa; kích thích sinh trưởng/ lúa, ngô, cà phê, hồ tiêu Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 5349 TT: 41 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất -Naphthyl Acetic Acid 0.5% (-N.A.A) + - Naphthoxy Acetic Acid 0.5% (-N.A.A),
danh_muc_thuoc_bao_ve_thuc_vat_row_5346,Tên thương phẩm Viprom 5SP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthyl Acetic Acid (- N.A.A) 2.5% + - Naphthoxy Acetic Acid (- N.A.A) 2.5% Tên thương phẩm: Viprom 5SP Đối tượng/cây trồng: dùng để chiết cành hồ tiêu, cam Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 5350 TT: 42 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất -Naphthyl Acetic Acid (- N.A.A) 2.5% + - Naphthoxy Acetic Acid (- N.A.A) 2.5%,
danh_muc_thuoc_bao_ve_thuc_vat_row_5347,Tên thương phẩm Vikipi 0.6SP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthyl Acetic Acid 0.3% (-N.A.A) + - Naphthoxy Acetic Acid 0.3% (-N.A.A) Tên thương phẩm: Vikipi 0.6SP Đối tượng/cây trồng: kích thích sinh trưởng ra hoa, đậu quả/ xoài, cam Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 5351 TT: 43 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất -Naphthyl Acetic Acid 0.3% (-N.A.A) + - Naphthoxy Acetic Acid 0.3% (-N.A.A),
danh_muc_thuoc_bao_ve_thuc_vat_row_5348,Tên thương phẩm ViTĐQ 40SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthoxy Acetic Acid Tên thương phẩm: ViTĐQ 40SL Đối tượng/cây trồng: kích thích sinh trưởng, tăng đậu quả/ cà chua, nhãn, kích thích tăng đậu quả/ điều; kích thích sinh trưởng/ ngô, cà phê, hồ tiêu Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 5352 TT: 44 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất -Naphthoxy Acetic Acid,
danh_muc_thuoc_bao_ve_thuc_vat_row_5349,Tên thương phẩm Flower-950.3 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthalene Acetic Acid (-N.A.A) Tên thương phẩm: Flower-950.3 SL Đối tượng/cây trồng: kích thích sinh trưởng/ xoài, sầu riêng, nhãn, lúa Đơn vị đăng ký: Công ty TNHH SX - TM Tô Ba Rank: 5353 TT: 45 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH SX - TM Tô Ba đăng ký hoạt chất -Naphthalene Acetic Acid (-N.A.A),
danh_muc_thuoc_bao_ve_thuc_vat_row_5350,Tên thương phẩm HD 2071 SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthalene Acetic Acid (-N.A.A) Tên thương phẩm: HD 2071 SL Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH - TM Thái Nông Rank: 5354 TT: 45 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH - TM Thái Nông đăng ký hoạt chất -Naphthalene Acetic Acid (-N.A.A),
danh_muc_thuoc_bao_ve_thuc_vat_row_5351,Tên thương phẩm Hợp chất ra rễ 0.1 SL,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: -Naphthalene Acetic Acid (-N.A.A) Tên thương phẩm: Hợp chất ra rễ 0.1 SL Đối tượng/cây trồng: kích thích ra rễ, giâm cành, chiết cành/ cam, hoa hồng Đơn vị đăng ký: Công ty CP Lion Agrevo Rank: 5355 TT: 45 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Lion Agrevo đăng ký hoạt chất -Naphthalene Acetic Acid (-N.A.A),
danh_muc_thuoc_bao_ve_thuc_vat_row_5352,Tên thương phẩm Enerplant0.01 WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Oligoglucan Tên thương phẩm: Enerplant0.01 WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa, cà chua, đậu Hà Lan, dâu tây, chè, mía Đơn vị đăng ký: Công ty TNHH Ngân Anh Rank: 5356 TT: 46 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Ngân Anh đăng ký hoạt chất Oligoglucan,
danh_muc_thuoc_bao_ve_thuc_vat_row_5353,Tên thương phẩm Achacha 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Achacha 250SC Đối tượng/cây trồng: điều hòa sinh trưởng/khoai lang Đơn vị đăng ký: Công ty TNHH Pesticide Nhật Bản Rank: 5357 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Pesticide Nhật Bản đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5354,Tên thương phẩm Allur 150WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Allur 150WP Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Công ty TNHH TM SX Vỹ Tâm Rank: 5358 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM SX Vỹ Tâm đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5355,Tên thương phẩm Apalo 150WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Apalo 150WP Đối tượng/cây trồng: điều hoà sinh trưởng/lúa Đơn vị đăng ký: Công ty CP BVTV Asata Hoa Kỳ Rank: 5359 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV Asata Hoa Kỳ đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5356,Tên thương phẩm Atomin15 WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Atomin15 WP Đối tượng/cây trồng: kích thích sinh trưởng/ lạc, lúa Đơn vị đăng ký: Công ty TNHH – TM Thái Nông Rank: 5360 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH – TM Thái Nông đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5357,Tên thương phẩm Baba-X 15WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Baba-X 15WP Đối tượng/cây trồng: điều hòa sinh trưởng/ khoai lang Đơn vị đăng ký: Công ty TNHH SX và TM RVAC Rank: 5361 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH SX và TM RVAC đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5358,Tên thương phẩm Baclolac 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Baclolac 250SC Đối tượng/cây trồng: kích thích sinh trưởng/lạc Đơn vị đăng ký: Công ty TNHH Á Châu Hoá Sinh Rank: 5362 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Á Châu Hoá Sinh đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5359,Tên thương phẩm Bianca 15WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Bianca 15WP Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Jiangsu Sword Agrochemicals Co., Ltd. Rank: 5363 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Jiangsu Sword Agrochemicals Co., Ltd. đăng ký hoạt chất Paclobutrazol (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5360,"Tên thương phẩm Bidamin 15WP, 250SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Bidamin 15WP, 250SC Đối tượng/cây trồng: 15WP: kích thích sinh trưởng/ lúa, lạc 250SC: kích thích sinh trưởng/ lúa, lạc Đơn vị đăng ký: Bailing Agrochemical Co., Ltd Rank: 5364 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Bailing Agrochemical Co., Ltd đăng ký hoạt chất Paclobutrazol (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5361,"Tên thương phẩm Bonsai 10WP, 25SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Bonsai 10WP, 25SC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Map Pacific Pte Ltd Rank: 5365 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Map Pacific Pte Ltd đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5362,Tên thương phẩm BrightStar 25 SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: BrightStar 25 SC Đối tượng/cây trồng: điều hoà sinh trưởng/ lúa Đơn vị đăng ký: Công ty CP Hợp Trí Summit Rank: 5366 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Hợp Trí Summit đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5363,Tên thương phẩm Dopaczol 15WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Dopaczol 15WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH MTV BVTV Thạnh Hưng Rank: 5367 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH MTV BVTV Thạnh Hưng đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5364,Tên thương phẩm ET Newpac 250SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: ET Newpac 250SC Đối tượng/cây trồng: điều hoà sinh trưởng/lúa Đơn vị đăng ký: Shanghai E-tong Chemical Co., Ltd. Rank: 5368 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Shanghai E-tong Chemical Co., Ltd. đăng ký hoạt chất Paclobutrazol (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5365,Tên thương phẩm Farm-paclo 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Farm-paclo 250SC Đối tượng/cây trồng: kích thích sinh trưởng/lạc Đơn vị đăng ký: Công ty CP Global Farm Rank: 5369 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Global Farm đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5366,Tên thương phẩm Hana 250SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Hana 250SC Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Công ty TNHH SYC Rank: 5370 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH SYC đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5367,Tên thương phẩm Horizon 15WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Horizon 15WP Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Công ty CP Hóc Môn Rank: 5371 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Hóc Môn đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5368,Tên thương phẩm Hypac 250SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Hypac 250SC Đối tượng/cây trồng: điều hòa sinh trưởng/lúa Đơn vị đăng ký: Shanghai Synagy Chemicals Co., Ltd. Rank: 5372 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,"Shanghai Synagy Chemicals Co., Ltd. đăng ký hoạt chất Paclobutrazol (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_5369,Tên thương phẩm Kihora 15WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Kihora 15WP Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH Nguyên liệu NN Mekong Rank: 5373 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nguyên liệu NN Mekong đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5370,Tên thương phẩm Kizasi 25SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Kizasi 25SC Đối tượng/cây trồng: điều hòa sinh trưởng/lạc Đơn vị đăng ký: Công ty CP Bảo Nông Việt Rank: 5374 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Bảo Nông Việt đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5371,Tên thương phẩm Lunar 150WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Lunar 150WP Đối tượng/cây trồng: kích thích sinh tưởng/ lúa Đơn vị đăng ký: Công ty TNHH Hóa Nông Lúa Vàng Rank: 5375 TT: 47 GROUP: NUM: 101,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Hóa Nông Lúa Vàng đăng ký hoạt chất Paclobutrazol (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_5372,"Tên thương phẩm Newbosa 150WP, 250SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 5. Thuốc điều hoà sinh trưởng: Hoạt chất: Paclobutrazol (min 95%) Tên thương phẩm: Newbosa 150WP, 250SC Đối tượng/cây trồng: kích thích sinh trưởng/ lúa Đơn vị đăng ký: Công ty TNHH An Nông Rank: 5376 TT: 47 GROUP: NUM: 101",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH An Nông đăng ký hoạt chất Paclobutrazol (min 95%),
